call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P190003153,BIPD,1/7/2019 0:00,0928,,HIGH SCHOOL RD NW / MADISON AVE N,122432591,23647487,T
P190003167,BIPD,1/7/2019 0:00,0942,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122211056,23655992,T
P190003171,BIPD,1/7/2019 0:00,0949,,CAPSTAN DR NE / HIGH SCHOOL RD NW,122211056,23655992,T
P190003180,BIPD,1/7/2019 0:00,1004,7713,ROCKAWAY BEACH RD NE,122951719,22808363,MISC3
P190004932,BIPD,1/10/2019 0:00,0912,253,HIGH SCHOOL RD NE,122481622,23607769,PC4
P190004987,BIPD,1/10/2019 0:00,1043,,SUNRISE DR NE / NE VALLEY RD,122722771,24697688,T
P190005064,BIPD,1/10/2019 0:00,1227,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,MALIC4
P190005070,BIPD,1/10/2019 0:00,1235,136,OLYMPIC DR SE,122597118,23235504,FU
P190005136,BIPD,1/10/2019 0:00,1421,,FINCH RD NE / SPORTSMAN CLUB RD NE,122038512,23529706,FI
P190005139,BIPD,1/10/2019 0:00,1422,10033,NE WOODHAVEN LN,122622095,25721251,ASSIS3
P190001929,BIPD,1/4/2019 0:00,2130,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P190001930,BIPD,1/4/2019 0:00,2130,11299,ARROW POINT DR NE,121095342,24676599,PC4
P190001900,BIPD,1/4/2019 0:00,2020,362,HIGH SCHOOL RD NW,122341036,23651094,PC4
P190002015,BIPD,1/5/2019 0:00,0055,,NE HOSTMARK ST / STATE HWY 305 NE,119658811,27274541,T
P190002017,BIPD,1/5/2019 0:00,0056,15888,AGATE PASS BRG,121360500,26487800,WRT4
P190002036,BIPD,1/5/2019 0:00,0131,20148,10TH AVE NE,119685139,27740755,FI
P190002890,BIPD,1/6/2019 0:00,1758,204,GROW AVE NW,122331438,23291026,DV4
P190002958,BIPD,1/6/2019 0:00,2047,7599,NE HIDDEN COVE RD,121828444,25650051,ASSIS3
P190003073,BIPD,1/7/2019 0:00,0433,625,WINSLOW WAY E,122607645,23236096,PC4
P190003087,BIPD,1/7/2019 0:00,0557,181,GROW AVE NW,122331341,23282985,PC4
P190003215,BIPD,1/7/2019 0:00,1054,3345,MADISON AVE N,122437864,23695652,FU
P190003543,BIPD,1/7/2019 0:00,2046,115,HIGH SCHOOL RD NW,122427499,23647752,PC4
P190002304,BIPD,1/5/2019 0:00,1556,,HENSHAW WAY NE / WINSLOW WAY W,122429619,23252592,CELL
P190002309,BIPD,1/5/2019 0:00,1603,115,HALL BROTHERS LOOP NW,122372802,23252617,KEEP4
P190002348,BIPD,1/5/2019 0:00,1727,259,FERNCLIFF AVE NE,122691285,23298066,BURGL2
P190002414,BIPD,1/5/2019 0:00,2027,11540,GRAY LN NE,121593010,24823423,NOISE4
P190002429,BIPD,1/5/2019 0:00,2058,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P190002636,BIPD,1/6/2019 0:00,0750,,NE BRACKENWOOD LN / SUNRISE DR NE,122737339,25390275,T
P190003220,BIPD,1/7/2019 0:00,1059,,HIGH SCHOOL RD NW / MADISON AVE N,122436798,23642840,T
P190003433,BIPD,1/7/2019 0:00,1710,,NORTH TOWN DR NE / NORTH TOWN DR NE,122351222,23993873,CELL
P190003441,BIPD,1/7/2019 0:00,1722,13240,PHELPS RD NE,122100986,25380964,SEXOF3
P190003514,BIPD,1/7/2019 0:00,1953,7215,NE DOLPHIN DR,121760344,26291603,PROWL3
P190003566,BIPD,1/7/2019 0:00,2129,134,FERNCLIFF AVE NE,122690277,23256707,PC4
P190005194,BIPD,1/10/2019 0:00,1606,253,HIGH SCHOOL RD NE,122470100,23646300,ASSAU3
P190005377,BIPD,1/10/2019 0:00,2207,4260,NE OLD MILL RD,122503445,22474795,RECKL3
P190005466,BIPD,1/11/2019 0:00,0243,18687,URBAN AVE NE,121455493,27160454,MISSI3
P190005538,BIPD,1/11/2019 0:00,0809,14321,KOMEDAL RD NE,121558544,25754288,T
P190005543,BIPD,1/11/2019 0:00,0819,6686,NE RALSTON RD,121513493,25798602,T
P190005651,BIPD,1/11/2019 0:00,1235,1315,WINTERGREEN LN NE,122603642,23680795,PC4
P190002097,BIPD,1/5/2019 0:00,0758,7755,WESTERLY LN NE,121796244,23590597,FU
P190002109,BIPD,1/5/2019 0:00,0842,3189,POINT WHITE DR NE,121316378,22091530,PC4
P190002118,BIPD,1/5/2019 0:00,0907,598,MADISON AVE N,122457445,23417347,MVC4
P190002154,BIPD,1/5/2019 0:00,1026,,MADISON AVE N / WYATT WAY NE,122430882,23382078,T
P190002237,BIPD,1/5/2019 0:00,1349,,MILLER RD NE / NE TOLO RD,121434233,24330578,MISC4
P190002262,BIPD,1/5/2019 0:00,1443,499,OLYMPIC DR SE,122674000,23182900,T
P190003556,BIPD,1/7/2019 0:00,2106,15446,SUNRISE DR NE,122763796,26092302,PC4
P190003575,BIPD,1/7/2019 0:00,2151,5894,NE EAGLE HARBOR DR,122231247,22944962,PC4
P190003578,BIPD,1/7/2019 0:00,2154,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P190003597,BIPD,1/7/2019 0:00,2217,4585,LYNWOOD CENTER RD NE,121758990,22529415,PC4
P190003601,BIPD,1/7/2019 0:00,2222,3979,CRYSTAL SPRINGS DR NE,121038070,22369455,PC4
P190003603,BIPD,1/7/2019 0:00,2230,13173,STATE HWY 305 NE,121935599,25375727,PC4
P190002695,BIPD,1/6/2019 0:00,1040,,AGATE POINT RD NE / NE DOLPHIN DR,121827848,26302306,SUSPI4
P190002728,BIPD,1/6/2019 0:00,1155,10152,NE GARIBALDI LOOP,122681995,23726147,SUSPI4
P190002880,BIPD,1/6/2019 0:00,1733,9411,NE DAY RD E,122404316,25232789,PC4
P190003037,BIPD,1/7/2019 0:00,0040,1197,HILDEBRAND LN NE,122535409,23630868,PC4
P190003080,BIPD,1/7/2019 0:00,0514,272,HIGH SCHOOL RD NW,122372430,23649933,PC4
P190003081,BIPD,1/7/2019 0:00,0528,15550,AGATEWOOD RD NE,121570086,26151746,PC4
P190003611,BIPD,1/7/2019 0:00,2240,10116,NE GARIBALDI LOOP,122694962,23719139,PC4
P190003696,BIPD,1/8/2019 0:00,0331,129,WINSLOW WAY E,122437515,23249136,BURGL1
P190003743,BIPD,1/8/2019 0:00,0754,,AARON AVE / GRAND AVE NE,122856434,23682366,PROWL3
P190003784,BIPD,1/8/2019 0:00,0939,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P190003830,BIPD,1/8/2019 0:00,1056,10895,SKINNER RD NE,120958042,24624649,ANIMA3
P190003882,BIPD,1/8/2019 0:00,1240,601,HIGH SCHOOL RD NE,122588345,23631497,PARKI4
P190005846,BIPD,1/11/2019 0:00,1808,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,TRAFF3
P190006039,BIPD,1/12/2019 0:00,0114,,AGATEWOOD RD NE / NE DOLPHIN DR,121570520,26306273,MVCG
P190006168,BIPD,1/12/2019 0:00,1043,,STATE HWY 305 NE / VINEYARD LN,122559456,23438610,T
P190006176,BIPD,1/12/2019 0:00,1106,15446,SUNRISE DR NE,122763796,26092302,PC4
P190006268,BIPD,1/12/2019 0:00,1429,13240,PHELPS RD NE,122100986,25380964,DV3
P190002266,BIPD,1/5/2019 0:00,1447,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,UNWAN3
P190002279,BIPD,1/5/2019 0:00,1507,130,WINSLOW WAY E,122438189,23249119,FU
P190002287,BIPD,1/5/2019 0:00,1522,,GROW AVE NW / HIGH SCHOOL RD NW,122338072,23651202,T
P190002295,BIPD,1/5/2019 0:00,1538,11353,MEADOWMEER CIR NE,121973310,24784499,PC4
P190002298,BIPD,1/5/2019 0:00,1543,,HIGH SCHOOL RD NW / LOVELL AVE NW,122306189,23652413,T
P190002412,BIPD,1/5/2019 0:00,2012,9451,NE NEW BROOKLYN RD,122328645,23904748,OPEN3
P190003662,BIPD,1/8/2019 0:00,0058,10137,NE GARIBALDI LOOP,122684974,23720371,PC4
P190003663,BIPD,1/8/2019 0:00,0101,1308,AARON AVE,122844365,23631791,PC4
P190003673,BIPD,1/8/2019 0:00,0122,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,TRANS
P190003708,BIPD,1/8/2019 0:00,0438,12761,NORTH MADISON AVE NE,122468822,25219651,PC4
P190003719,BIPD,1/8/2019 0:00,0540,7324,NE HIDDEN COVE RD,121717463,25652317,PC4
P190003756,BIPD,1/8/2019 0:00,0833,129,WINSLOW WAY E,122437515,23249136,MVC4
P190003106,BIPD,1/7/2019 0:00,0732,881,LOVELL AVE NW,122302611,23512578,PC4
P190003132,BIPD,1/7/2019 0:00,0841,7323,NE HIDDEN COVE RD,121715467,25651715,PC4
P190003143,BIPD,1/7/2019 0:00,0912,390,WINSLOW WAY E,122521944,23246164,ALRP
P190003158,BIPD,1/7/2019 0:00,0932,,NE BUSINESS PARK LN / COPPERTOP LOOP NE,122341873,24093714,T
P190003327,BIPD,1/7/2019 0:00,1359,625,WINSLOW WAY E,122607645,23236096,MISC3
P190003349,BIPD,1/7/2019 0:00,1436,,MADISON AVE N / NE NEW BROOKLYN RD,122442445,23911861,T
P190003878,BIPD,1/8/2019 0:00,1228,1344,WINTERGREEN LN NE,122621704,23727339,FU
P190003982,BIPD,1/8/2019 0:00,1506,5353,RUBY PL NE,121716993,22838896,PROWL3
P190004114,BIPD,1/8/2019 0:00,2130,132,OLYMPIC DR SE,122596965,23236602,PC4
P190004108,BIPD,1/8/2019 0:00,2102,8800,MADISON AVE N,122461785,23903536,ASSAU4
P190004143,BIPD,1/8/2019 0:00,2237,6863,NE DOLPHIN DR,121591322,26306488,PC4
P190004160,BIPD,1/8/2019 0:00,2321,8773,MADISON AVE N,122441793,23883759,PC4
P190006275,BIPD,1/12/2019 0:00,1455,10168,THREE T RD NE,122558082,22249504,PC4
P190006318,BIPD,1/12/2019 0:00,1605,9774,NE KITSAP ST,122404395,21854244,FOUND4
P190006388,BIPD,1/12/2019 0:00,1838,,REITAN RD NE / STATE HWY 305 NE,121501985,26370323,FIREW4
P190006462,BIPD,1/12/2019 0:00,2118,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758844,23062433,T
P190006473,BIPD,1/12/2019 0:00,2138,3000,PLEASANT BEACH DR NE,122112500,22010500,PC4
P190006531,BIPD,1/12/2019 0:00,2315,13545,PHELPS RD NE,122275045,25679301,PC4
P190002432,BIPD,1/5/2019 0:00,2103,,NE NEW BROOKLYN RD / SANDS AVE NE,121914780,23931306,T
P190002560,BIPD,1/6/2019 0:00,0211,15347,SUQUAMISH WAY NE,121270125,26463609,MISC4
P190002685,BIPD,1/6/2019 0:00,1019,10290,NORTH MADISON AVE NE,122452332,24401198,PC4
P190002771,BIPD,1/6/2019 0:00,1340,13568,STATE HWY 305 NE,121842595,25512529,PC4
P190002775,BIPD,1/6/2019 0:00,1348,10263,NE GARIBALDI LOOP,122692958,23760429,FU
P190003582,BIPD,1/7/2019 0:00,2158,4705,ROCKAWAY BEACH RD NE,122928681,22354255,PC4
P190003594,BIPD,1/7/2019 0:00,2212,3088,TOE JAM HILL RD NE,122735333,22052565,PC4
P190003602,BIPD,1/7/2019 0:00,2229,7797,NE BUCKLIN HILL RD,121853869,23136613,PC4
P190003635,BIPD,1/7/2019 0:00,2345,7305,NE HIDDEN COVE RD,121796062,25528639,PC4
P190003669,BIPD,1/8/2019 0:00,0111,473,AMBROSE LN NW,122401297,23374103,PC4
P190003670,BIPD,1/8/2019 0:00,0115,301,PARFITT WAY SW,122363722,23164553,PC4
P190003804,BIPD,1/8/2019 0:00,1002,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,ASSIS4
P190003782,BIPD,1/8/2019 0:00,0936,11588,ARROW POINT DR NE,121182839,24856613,DV3
P190003995,BIPD,1/8/2019 0:00,1526,3968,CRYSTAL SPRINGS DR NE,121038905,22366874,PC4
P190004132,BIPD,1/8/2019 0:00,2205,663,WINSLOW WAY E,122613246,23245052,MISC3
P190004149,BIPD,1/8/2019 0:00,2247,13978,MANZANITA RD NE,121491408,25645670,PC4
P190004137,BIPD,1/8/2019 0:00,2224,11964,STATE HWY 305 NE,122199131,24964886,PC4
P190004162,BIPD,1/8/2019 0:00,2324,10196,MANITOU BEACH DR NE,122730553,24399920,PC4
P190004170,BIPD,1/8/2019 0:00,2336,7996,NE HIDDEN COVE RD,121951144,25717301,PC4
P190004234,BIPD,1/9/2019 0:00,0425,7874,NE BUCKLIN HILL RD,121885730,23135799,PC4
P190004239,BIPD,1/9/2019 0:00,0442,6896,FLETCHER BAY RD NE,121692480,23310765,PC4
P190004241,BIPD,1/9/2019 0:00,0445,9034,MILLER RD NE,121333907,24013159,PC4
P190004257,BIPD,1/9/2019 0:00,0536,6890,NE HIDDEN COVE RD,121618947,25650537,PC4
P190006731,BIPD,1/13/2019 0:00,1155,631,WINSLOW WAY E,122605089,23245299,FU
P190006785,BIPD,1/13/2019 0:00,1332,8391,FLETCHER BAY RD NE,121416731,23823801,PC4
P190006803,BIPD,1/13/2019 0:00,1415,253,HIGH SCHOOL RD NE,122483135,23607060,PC4
P190006874,BIPD,1/13/2019 0:00,1725,755,WINSLOW WAY E,122647209,23244148,VEHIT4
P190007089,BIPD,1/14/2019 0:00,0553,163,WINSLOW WAY E,122448980,23248781,PC4
P190007213,BIPD,1/14/2019 0:00,1107,13068,PHELPS RD NE,122065094,25293951,ABAND4
P190002794,BIPD,1/6/2019 0:00,1422,,BLAKELY AVE NE / NE ODD FELLOWS RD,122237627,22290566,T
P190002850,BIPD,1/6/2019 0:00,1641,1252,FERNCLIFF AVE NE,122700059,23622629,PC4
P190002886,BIPD,1/6/2019 0:00,1751,10861,MANITOU BEACH DR NE,122852201,24567708,PC4
P190002957,BIPD,1/6/2019 0:00,2042,,"XY(121861386,25447713)",121861386,25447713,CELL
P190003048,BIPD,1/7/2019 0:00,0142,481,MADISON AVE N,122430500,23377300,PC4
P190003076,BIPD,1/7/2019 0:00,0447,192,OLYMPIC DR SE,122606572,23223562,PC4
P190004144,BIPD,1/8/2019 0:00,2242,110,HIGH SCHOOL RD NW,122428930,23647681,PC4
P190004171,BIPD,1/8/2019 0:00,2336,1281,GROW AVE NW,122337909,23645022,PC4
P190004174,BIPD,1/8/2019 0:00,2346,1800,NE WING POINT WAY,123001963,23365988,PC4
P190004215,BIPD,1/9/2019 0:00,0214,619,WINSLOW WAY E,122602030,23245391,MISC3
P190004242,BIPD,1/9/2019 0:00,0450,11299,ARROW POINT DR NE,121095342,24676599,PC4
P190003692,BIPD,1/8/2019 0:00,0255,8760,FLETCHER BAY RD NE,121368861,23925646,PC4
P190003725,BIPD,1/8/2019 0:00,0623,14470,STATE HWY 305 NE,121661728,25799430,PC4
P190003757,BIPD,1/8/2019 0:00,0835,7666,NE HIGH SCHOOL RD,121802600,23667700,T
P190003783,BIPD,1/8/2019 0:00,0937,11588,ARROW POINT DR NE,121182839,24856613,KEEP3
P190003823,BIPD,1/8/2019 0:00,1046,625,WINSLOW WAY E,122607645,23236096,FI
P190003978,BIPD,1/8/2019 0:00,1502,625,WINSLOW WAY NE,122601389,23240271,MISC3
P190004379,BIPD,1/9/2019 0:00,1113,5261,ROSE AVE NE,122394945,22797896,SUSPI4
P190004525,BIPD,1/9/2019 0:00,1518,,MADISON AVE N / WALLACE WAY NE,122433841,23514716,RECKL3
P190004631,BIPD,1/9/2019 0:00,1755,343,WINSLOW WAY E,122510453,23228755,SHOPL3
P190004630,BIPD,1/9/2019 0:00,1755,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,SUSPI3
P190004762,BIPD,1/9/2019 0:00,2236,5017,TAYLOR AVE NE,122603045,22684295,PC4
P190004765,BIPD,1/9/2019 0:00,2242,3059,TOE JAM HILL RD NE,122738861,22039348,PC4
P190003113,BIPD,1/7/2019 0:00,0744,10142,BATTLE POINT DR NE,121016842,24366799,SUICIA
P190003109,BIPD,1/7/2019 0:00,0741,6274,MADISON AVE N,122439248,23759030,PC4
P190003134,BIPD,1/7/2019 0:00,0847,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,DUI3
P190003135,BIPD,1/7/2019 0:00,0848,9154,SPORTSMAN CLUB RD NE,122309517,24062320,PC4
P190003195,BIPD,1/7/2019 0:00,1030,15677,AGATEWOOD RD NE,121569090,26195162,PC4
P190003199,BIPD,1/7/2019 0:00,1036,4792,LYNWOOD CENTER RD NE,121766286,22581770,PC4
P190007342,BIPD,1/14/2019 0:00,1459,1028,GROW AVE NW,122342382,23556887,T
P190007319,BIPD,1/14/2019 0:00,1412,625,WINSLOW WAY EAST,122602328,23230016,MISC3
P190007589,BIPD,1/14/2019 0:00,2342,237,WINSLOW WAY E,122473654,23248059,PC4
P190007604,BIPD,1/15/2019 0:00,0103,334,HENSHAW WAY NE,122449750,23291952,PC4
P190007611,BIPD,1/15/2019 0:00,0124,8825,SPORTSMAN CLUB RD NE,122242306,23926735,PC4
P190007619,BIPD,1/15/2019 0:00,0234,4791,LYNWOOD CENTER RD NE,121764344,22574500,PC4
P190003400,BIPD,1/7/2019 0:00,1559,10303,MANITOU BEACH DR NE,122776139,24416552,PC4
P190003387,BIPD,1/7/2019 0:00,1540,635,HIGH SCHOOL RD NE,122615945,23616547,FRAUD4
P190003583,BIPD,1/7/2019 0:00,2201,10244,THREE T RD NE,122588488,22233214,PC4
P190003620,BIPD,1/7/2019 0:00,2300,406,HIGH SCHOOL RD NE,122541564,23656605,PC4
P190003655,BIPD,1/8/2019 0:00,0044,16000,AGATE POINT RD NE,121836234,26383732,PC4
P190003676,BIPD,1/8/2019 0:00,0138,426,WINSLOW WAY E,122535102,23245974,PC4
P190004168,BIPD,1/8/2019 0:00,2334,9411,MILLER RD NE,121357529,24142986,PC4
P190004244,BIPD,1/9/2019 0:00,0453,12647,MILLER RD NE,121923106,25209947,PC4
P190004353,BIPD,1/9/2019 0:00,1019,625,WINSLOW WAY E,122607645,23236096,FOUND4
P190004351,BIPD,1/9/2019 0:00,1018,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190004472,BIPD,1/9/2019 0:00,1403,8670,NE ODD FELLOWS RD,122060054,22288028,PC4
P190004275,BIPD,1/9/2019 0:00,0647,125,GROW AVE NW,122331083,23262825,PC4
P190004345,BIPD,1/9/2019 0:00,1006,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,MISC3
P190004431,BIPD,1/9/2019 0:00,1249,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,RECKL4
P190004476,BIPD,1/9/2019 0:00,1414,10428,NE BRACKENWOOD LN,122794996,25420101,FU
P190004608,BIPD,1/9/2019 0:00,1726,,NE HIGH SCHOOL RD / SANDS AVE NE,121908169,23667006,WIRESF
P190004658,BIPD,1/9/2019 0:00,1843,9330,NE HIGH SCHOOL RD,122364045,23666097,MVC4
P190004784,BIPD,1/9/2019 0:00,2333,9442,NE DAY RD E,122415306,25232480,PC4
P190004899,BIPD,1/10/2019 0:00,0759,11299,ARROW POINT DR NE,121095342,24676599,PC4
P190004919,BIPD,1/10/2019 0:00,0849,11353,MEADOWMEER CIR NE,121973310,24784499,PC4
P190004949,BIPD,1/10/2019 0:00,0944,15576,AGATEWOOD RD NE,121569968,26160705,PC4
P190005103,BIPD,1/10/2019 0:00,1326,3910,POINT WHITE DR NE,121469593,22331095,PC4
P190005121,BIPD,1/10/2019 0:00,1353,9569,MANITOU BEACH DR NE,122454350,24307570,PC4
P190007627,BIPD,1/15/2019 0:00,0305,9486,NE HIGH SCHOOL RD,122313249,23652204,PC4
P190007716,BIPD,1/15/2019 0:00,0926,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190007752,BIPD,1/15/2019 0:00,1026,11498,SUNRISE DR NE,122734095,24799550,ALSP
P190007744,BIPD,1/15/2019 0:00,1009,7869,NE DAY RD W,121857394,25192050,KEEP4
P190007805,BIPD,1/15/2019 0:00,1200,625,WINSLOW WAY E,122607645,23236096,MISC4
P190007868,BIPD,1/15/2019 0:00,1400,343,WINSLOW WAY E,122510453,23228755,WC911
P190003678,BIPD,1/8/2019 0:00,0141,5343,DIAMOND PL NE,121714138,22809389,PC4
P190003686,BIPD,1/8/2019 0:00,0216,8918,SPORTSMAN CLUB RD NE,122265140,23957065,PC4
P190003701,BIPD,1/8/2019 0:00,0356,10287,MILLER RD NE,121456956,24390960,PC4
P190003849,BIPD,1/8/2019 0:00,1123,13240,PHELPS RD NE,122100986,25380964,DV4
P190003935,BIPD,1/8/2019 0:00,1355,6025,ROSE LOOP NE,122428745,22908296,ANIMA3
P190003967,BIPD,1/8/2019 0:00,1447,337,HIGH SCHOOL RD NE,122530000,23641500,WRT3
P190005134,BIPD,1/10/2019 0:00,1417,10847,BILL POINT BLF NE,122942446,22770796,ALRA
P190005158,BIPD,1/10/2019 0:00,1449,,HIGH SCHOOL RD NW / LOVELL AVE NW,122306189,23652413,T
P190005164,BIPD,1/10/2019 0:00,1512,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294387,24024244,T
P190005307,BIPD,1/10/2019 0:00,1938,823,HIGH SCHOOL RD NE,122680900,23626700,ASSIS3
P190005578,BIPD,1/11/2019 0:00,0938,270,EAKIN DR NW,122139594,23292747,ALRA
P190005594,BIPD,1/11/2019 0:00,1012,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322363,24094833,T
P190004541,BIPD,1/9/2019 0:00,1534,220,PARFITT WAY SW,122383545,23192946,MVC4
P190004778,BIPD,1/9/2019 0:00,2322,13284,PHELPS RD NE,122106293,25394191,PC4
P190004786,BIPD,1/9/2019 0:00,2337,12867,MANZANITA RD NE,121483771,25276907,PC4
P190005053,BIPD,1/10/2019 0:00,1208,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,MALIC3
P190005153,BIPD,1/10/2019 0:00,1444,8710,NE NEW BROOKLYN RD,122117723,23923641,PC4
P190005321,BIPD,1/10/2019 0:00,2011,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,TRAFF3
P190004164,BIPD,1/8/2019 0:00,2326,10392,NE VALLEY RD,122720614,24697736,PC4
P190004228,BIPD,1/9/2019 0:00,0419,625,WINSLOW WAY E,122607645,23236096,PC4
P190004248,BIPD,1/9/2019 0:00,0500,8692,FLETCHER BAY RD NE,121373772,23906279,PC4
P190004302,BIPD,1/9/2019 0:00,0826,8324,NE HIGH SCHOOL RD,122015666,23662835,PC4
P190004348,BIPD,1/9/2019 0:00,1012,9152,SPORTSMAN CLUB RD NE,122308962,24060922,PC4
P190004685,BIPD,1/9/2019 0:00,1951,10450,NE YAQUINA AVE,122726715,24004956,FU
P190004743,BIPD,1/9/2019 0:00,2157,,"XY(122679851,23197136)",122679851,23197136,CELL
P190004756,BIPD,1/9/2019 0:00,2226,277,WINSLOW WAY E,122487206,23247686,PC4
P190004757,BIPD,1/9/2019 0:00,2230,124,OLYMPIC DR SE,122596704,23238802,PC4
P190004793,BIPD,1/9/2019 0:00,2354,7327,NE HIDDEN COVE RD,121719448,25652946,PC4
P190004810,BIPD,1/10/2019 0:00,0115,10054,HIGH SCHOOL RD NE,122576503,23644422,PC4
P190008023,BIPD,1/15/2019 0:00,1828,6545,NE SUNDANCE LN,121413743,22337895,TRANS
P190008129,BIPD,1/15/2019 0:00,2318,3132,PLEASANT BEACH DR NE,122100410,22064946,PC4
P190008149,BIPD,1/15/2019 0:00,2347,10394,NE VALLEY RD,122721277,24697722,PC4
P190008154,BIPD,1/15/2019 0:00,2355,10019,MANITOU BEACH DR NE,122651434,24349273,PC4
P190008280,BIPD,1/16/2019 0:00,0842,,DEAD END / DOUGLAS DR NE,122467609,21674498,CELL
P190008356,BIPD,1/16/2019 0:00,1046,364,WYATT WAY NE,122508745,23385797,PARKI4
P190005626,BIPD,1/11/2019 0:00,1140,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,MVC4
P190005661,BIPD,1/11/2019 0:00,1254,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,FI
P190005652,BIPD,1/11/2019 0:00,1243,625,WINSLOW WAY E,122607645,23236096,FU
P190005787,BIPD,1/11/2019 0:00,1603,6233,FLETCHER BAY RD NE,121743047,23077163,SUSPI4
P190005890,BIPD,1/11/2019 0:00,1942,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P190005916,BIPD,1/11/2019 0:00,2046,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P190005497,BIPD,1/11/2019 0:00,0557,16285,STATE HWY 305 NE,120963992,26314403,ALSP
P190005685,BIPD,1/11/2019 0:00,1327,1836,SAKAI VILLAGE LOOP NE,122470197,23821717,PC4
P190005723,BIPD,1/11/2019 0:00,1427,330,MADISON AVE S,122434495,23159846,POV4
P190005752,BIPD,1/11/2019 0:00,1516,8391,FLETCHER BAY RD NE,121416731,23823801,PC4
P190005770,BIPD,1/11/2019 0:00,1537,9517,NE SOUTH BEACH DR,122321317,21529011,PC4
P190005855,BIPD,1/11/2019 0:00,1821,1315,WINTERGREEN LN NE,122603642,23680795,BLSGP
P190004595,BIPD,1/9/2019 0:00,1701,10355,NE VALLEY RD,122716895,24691499,THEFT4
P190004634,BIPD,1/9/2019 0:00,1804,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,FI
P190004770,BIPD,1/9/2019 0:00,2257,4578,PLEASANT BEACH DR NE,121760357,22519383,PC4
P190004779,BIPD,1/9/2019 0:00,2322,7329,NE HIDDEN COVE RD,121721431,25653587,PC4
P190004788,BIPD,1/9/2019 0:00,2341,16051,AGATE PASS RD NE,121703796,26320986,PC4
P190004811,BIPD,1/10/2019 0:00,0116,757,FERNCLIFF AVE NE,122696087,23465121,PC4
P190004851,BIPD,1/10/2019 0:00,0503,270,STATE HWY 305 NE,122594727,23301646,PC4
P190004908,BIPD,1/10/2019 0:00,0817,,GILMORE WAY NE / WINSLOW WAY E,122615464,23254363,CELL
P190004924,BIPD,1/10/2019 0:00,0858,15446,SUNRISE DR NE,122763796,26092302,PC4
P190004967,BIPD,1/10/2019 0:00,1015,5049,CRYSTAL SPRINGS DR NE,121102881,22720474,PC4
P190005011,BIPD,1/10/2019 0:00,1114,10847,BILL POINT BLF NE,122942446,22770796,ALRA
P190008374,BIPD,1/16/2019 0:00,1135,4132,CRYSTAL SPRINGS DR NE,121048742,22421645,FRAUD4
P190008398,BIPD,1/16/2019 0:00,1227,9752,MILLER RD NE,121478993,24332249,ANIMA3
P190008460,BIPD,1/16/2019 0:00,1420,,NE BAKER HILL RD / BLAKELY AVE NE,122016561,22599535,T
P190008458,BIPD,1/16/2019 0:00,1415,4722,BLAKELY AVE NE,122021828,22574135,PC4
P190008479,BIPD,1/16/2019 0:00,1449,9343,SPORTSMAN CLUB RD NE,122298900,24116500,T
P190008552,BIPD,1/16/2019 0:00,1650,11702,NE SUNSET LOOP,121720143,24876450,SUSPI3
P190006123,BIPD,1/12/2019 0:00,0855,3172,MADISON AVE N,122437816,23691931,PC4
P190006126,BIPD,1/12/2019 0:00,0858,8920,SPORTSMAN CLUB RD NE,122265483,23957801,PC4
P190006154,BIPD,1/12/2019 0:00,1013,7562,NE HIGH SCHOOL RD,121771717,23667978,PC4
P190006194,BIPD,1/12/2019 0:00,1148,,GILMORE WAY NE / WINSLOW WAY E,122615464,23254363,CELL
P190006349,BIPD,1/12/2019 0:00,1740,,FLETCHER BAY RD NE / MILLER RD NE,121365993,23936591,MVC3
