call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P110003747,BIPD,1/8/2011 0:00,0129,,MADISON AVE N / WYATT WAY NE,122430637,23382031,FI
P110007482,BIPD,1/14/2011 0:00,2011,10331,MANITOU BEACH DR NE,122823800,24472700,WIRESU
P110003791,BIPD,1/8/2011 0:00,0243,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P110003955,BIPD,1/8/2011 0:00,1307,480,GROW PL NW,122310550,23376850,DV4
P110004036,BIPD,1/8/2011 0:00,1708,465,WINSLOW WAY E,122543850,23233600,MISSI4
P110000629,BIPD,1/1/2011 0:00,2243,7169,NE HIDDEN COVE RD,121681307,25648858,SUICIA
P110000479,BIPD,1/1/2011 0:00,1727,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,RECKL3
P110000291,BIPD,1/1/2011 0:00,0955,11000,PARKHILL PL NE,122542332,24738809,PC3
P110000197,BIPD,1/1/2011 0:00,0257,1222,WING POINT WAY NE,122799750,23390150,INTOX3
P110005230,BIPD,1/10/2011 0:00,2142,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P110005426,BIPD,1/11/2011 0:00,0944,,SHEPARD WAY NW / WEAVER RD NW,122166881,23328456,SUSPI4
P110005884,BIPD,1/12/2011 0:00,0123,10266,NE RUDDY DUCK LN,122683050,23697450,SUSPI3
P110006442,BIPD,1/13/2011 0:00,0652,9840,MANDUS OLSON RD NE,121636100,24221750,SUSPI3
P110006846,BIPD,1/13/2011 0:00,1957,381,WALLACE WAY NE,122524400,23506000,FU
P110007037,BIPD,1/14/2011 0:00,0646,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P110007043,BIPD,1/14/2011 0:00,0713,8555,MADISON AVE N,122413300,23788700,SFC
P110007147,BIPD,1/14/2011 0:00,1111,1270,MADISON AVE N,122444300,23625500,NARCO4
P110009919,BIPD,1/19/2011 0:00,0836,10135,MANITOU BEACH DR NE,122692700,24388550,FU
P110010064,BIPD,1/19/2011 0:00,1405,625,WINSLOW WAY E,122607400,23236100,INFOP5
P110010092,BIPD,1/19/2011 0:00,1444,4720,NE EAGLE HARBOR DR,122533950,22867550,ASSAU4
P110010129,BIPD,1/19/2011 0:00,1531,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,SUSPI4
P110010299,BIPD,1/19/2011 0:00,2115,7190,NE EAGLE HARBOR DR,121980000,23391500,WC911
P110010552,BIPD,1/20/2011 0:00,1043,,NE BAKER HILL RD / BLAKELY AVE NE,122016317,22599490,T
P110004114,BIPD,1/8/2011 0:00,2006,499,OLYMPIC DR SE,122674000,23182900,ASSAU2
P110004430,BIPD,1/9/2011 0:00,1230,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P110004511,BIPD,1/9/2011 0:00,1557,,KIRK AVE NE / OLYMPIC VIEW DR NE,121042043,24823607,CELL
P110008469,BIPD,1/16/2011 0:00,1556,,NE MAXWELL LN / MILLER RD NE,121347636,24121488,T
P110004376,BIPD,1/9/2011 0:00,0850,1111,NE WING POINT WAY,122756850,23351650,FU
P110008682,BIPD,1/16/2011 0:00,2344,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110010641,BIPD,1/20/2011 0:00,1333,1169,WING POINT WAY NE,122800583,23372815,PC4
P110010883,BIPD,1/20/2011 0:00,2226,5494,NE TOLO RD,121100750,24356800,WC4
P110010976,BIPD,1/21/2011 0:00,0527,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,TRAFF4
P110011059,BIPD,1/21/2011 0:00,1009,300,HIGH SCHOOL RD NW,122250788,23654453,FU
P110011113,BIPD,1/21/2011 0:00,1146,,"XY(122338353,23697894)",122338353,23697894,CELL
P110011082,BIPD,1/21/2011 0:00,1051,300,HIGH SCHOOL RD NW,122250788,23654453,FU
P110004834,BIPD,1/10/2011 0:00,0930,5831,ROSE LOOP NE,122321400,22969800,SUSPI4
P110004997,BIPD,1/10/2011 0:00,1348,8895,MADISON AVE N,122433700,23949200,T
P110005189,BIPD,1/10/2011 0:00,1937,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110009516,BIPD,1/18/2011 0:00,1313,9551,NE SOUTH BEACH DR,122345700,21447650,FRAUD4
P110009608,BIPD,1/18/2011 0:00,1543,181,MADISON AVE N,122428513,23284451,THEFT4
P110005555,BIPD,1/11/2011 0:00,1402,625,WINSLOW WAY E,122607400,23236100,WRT4
P110005597,BIPD,1/11/2011 0:00,1514,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314854,23640764,CELL
P110005674,BIPD,1/11/2011 0:00,1732,,GROW AVE NW / MADISON AVE N,122426361,23658381,CELL
P110005717,BIPD,1/11/2011 0:00,1937,907,CARVER ST,118435000,20790500,MEDIA
P110005833,BIPD,1/11/2011 0:00,2319,9054,BATTLE POINT DR NE,121065050,24183150,BURGL1
P110006093,BIPD,1/12/2011 0:00,1217,8407,NE LIGHTMOOR CT,122068700,23532750,FU
P110002843,BIPD,1/6/2011 0:00,1122,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P110002816,BIPD,1/6/2011 0:00,1047,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,PC4
P110004634,BIPD,1/9/2011 0:00,2053,700,TIFFANY MEADOWS DR NE,122754450,23439850,PC4
P110005015,BIPD,1/10/2011 0:00,1415,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P110005150,BIPD,1/10/2011 0:00,1759,625,WINSLOW WAY E,122607400,23236100,FU
P110009350,BIPD,1/18/2011 0:00,0831,7900,NE DAY RD W,121898050,25310050,T
P110007835,BIPD,1/15/2011 0:00,1124,,NE DARDEN LN / TOE JAM HILL RD NE,122721016,21539245,T
P110008096,BIPD,1/15/2011 0:00,2045,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P110011200,BIPD,1/21/2011 0:00,1407,,NEW SWEDEN AVE NE / NE OLD MILL RD,122541089,22454212,MVC3
P110011157,BIPD,1/21/2011 0:00,1307,625,WINSLOW WAY E,122607400,23236100,FU
P110011222,BIPD,1/21/2011 0:00,1432,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,PC3
P110011405,BIPD,1/21/2011 0:00,1949,815,HIGH SCHOOL RD NE,122668004,23642302,TRANS
P110005167,BIPD,1/10/2011 0:00,1843,1111,NE WING POINT WAY,122756850,23351650,MVC4
P110005562,BIPD,1/11/2011 0:00,1419,695,TIFFANY MEADOWS DR NE,122738600,23432900,FU
P110005517,BIPD,1/11/2011 0:00,1306,253,HIGH SCHOOL RD NE,122470100,23646300,SEXOF3
P110005639,BIPD,1/11/2011 0:00,1630,299,SHANNON DR SE,122508700,23164500,UNKNO3
P110005791,BIPD,1/11/2011 0:00,2132,11054,NORTH MADISON AVE NE,122487100,24648450,ALSP
P110006125,BIPD,1/12/2011 0:00,1330,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,FU
P110007265,BIPD,1/14/2011 0:00,1435,5705,WARD AVE NE,122579200,22887950,SUSPI4
P110007346,BIPD,1/14/2011 0:00,1629,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,TRAFF3
P110007452,BIPD,1/14/2011 0:00,1931,6471,NE BRIGHAM RD,121441750,24852300,ALRA
P110007480,BIPD,1/14/2011 0:00,2010,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P110009985,BIPD,1/19/2011 0:00,1113,10075,NE WINTHERS RD,122609150,24949700,WC911
P110007827,BIPD,1/15/2011 0:00,1058,,NE BEACH CREST DR / NORTH MADISON AVE NE,122452795,24439432,T
P110011513,BIPD,1/22/2011 0:00,0025,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P110009573,BIPD,1/18/2011 0:00,1447,9425,FERNCLIFF AVE NE,122631900,24084900,SUSPI4
P110009920,BIPD,1/19/2011 0:00,0836,5486,TAYLOR AVE NE,122702150,22818650,BURGL4
P110009906,BIPD,1/19/2011 0:00,0806,6418,NE BAKER HILL RD,121338064,22550072,MALIC4
P110009967,BIPD,1/19/2011 0:00,1047,10135,MANITOU BEACH DR NE,122692700,24388550,MEDIA
P110006112,BIPD,1/12/2011 0:00,1248,9330,NE HIGH SCHOOL RD,122363800,23666100,MISC4
P110008824,BIPD,1/17/2011 0:00,0756,9380,FERNCLIFF AVE NE,122644103,24090305,BURGL4
P110006196,BIPD,1/12/2011 0:00,1605,763,NE KLICKITAT PL,122661050,23488950,ABAND4
P110006225,BIPD,1/12/2011 0:00,1724,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P110006286,BIPD,1/12/2011 0:00,1949,907,CARVER ST,118435000,20790500,MEDIA
P110007060,BIPD,1/14/2011 0:00,0814,,NORTH MADISON AVE NE / NE VIEWCREST AVE,122464384,25016000,T
P110008140,BIPD,1/15/2011 0:00,2226,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P110008156,BIPD,1/15/2011 0:00,2249,15347,SUQUAMISH WAY NE,121270800,26509200,DUI3
P110008611,BIPD,1/16/2011 0:00,2053,15798,STATE HWY 305 NE,121419100,26448500,PC3
P110008638,BIPD,1/16/2011 0:00,2222,625,WINSLOW WAY E,122607400,23236100,WRT3
P110011112,BIPD,1/21/2011 0:00,1145,1106,WING POINT WAY NE,122777501,23373431,SUSPI3
P110008665,BIPD,1/16/2011 0:00,2312,1864,COMMODORE LN NW,122257100,23843150,SUSPI3
P110011557,BIPD,1/22/2011 0:00,0203,,NE JADE LN / LYNWOOD CENTER RD NE,121748653,22873498,ANIMA4
P110011620,BIPD,1/22/2011 0:00,0729,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,SUSPI3
P110011681,BIPD,1/22/2011 0:00,1045,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,CIVIL3
P110011694,BIPD,1/22/2011 0:00,1120,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P110011920,BIPD,1/22/2011 0:00,1758,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,PC3
P110012017,BIPD,1/22/2011 0:00,2117,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P110006357,BIPD,1/12/2011 0:00,2309,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P110004325,BIPD,1/9/2011 0:00,0326,625,WINSLOW WAY E,122607400,23236100,WRT3
P110004344,BIPD,1/9/2011 0:00,0608,700,TIFFANY MEADOWS DR NE,122754450,23439850,BURGL4
P110004574,BIPD,1/9/2011 0:00,1816,1111,NE WING POINT WAY,122756850,23351650,MEDIA
P110006393,BIPD,1/13/2011 0:00,0046,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P110006533,BIPD,1/13/2011 0:00,1017,755,NE BROOKCLIFF LN,122684650,23459600,SUSPI3
P110009365,BIPD,1/18/2011 0:00,0852,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110005190,BIPD,1/10/2011 0:00,1940,253,HIGH SCHOOL RD NE,122470100,23646300,ASSAU4
P110005808,BIPD,1/11/2011 0:00,2217,11669,NE SUNSET LOOP,121717726,24905705,BLS
P110006085,BIPD,1/12/2011 0:00,1202,8062,SANDS AVE NE,121920600,23711650,WIRESU
P110006155,BIPD,1/12/2011 0:00,1449,11299,ARROW POINT DR NE,121068800,24696200,SUSPI3
P110010544,BIPD,1/20/2011 0:00,1018,6037,ROSE LOOP NE,122428150,22892000,THEFT4
P110008683,BIPD,1/16/2011 0:00,2346,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P110011193,BIPD,1/21/2011 0:00,1354,599,HARBORVIEW DR SE,122599000,23135000,BOATT3
P110011197,BIPD,1/21/2011 0:00,1401,4895,ROSE AVE NE,122396800,22656350,KEEP4
P110008893,BIPD,1/17/2011 0:00,1016,,NE HALLS HILL RD / NE SEABORN RD,122600581,22250221,WIRESU
P110009041,BIPD,1/17/2011 0:00,1458,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P110012224,BIPD,1/23/2011 0:00,0819,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P110012284,BIPD,1/23/2011 0:00,1116,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P110012339,BIPD,1/23/2011 0:00,1354,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P110012490,BIPD,1/23/2011 0:00,1909,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,SUSPI3
P110012495,BIPD,1/23/2011 0:00,1930,4704,BLAKELY AVE NE,122054800,22581700,SUSPI3
P110012520,BIPD,1/23/2011 0:00,2053,907,CARVER ST,118435000,20790500,MEDIA
P110011004,BIPD,1/21/2011 0:00,0800,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P110006555,BIPD,1/13/2011 0:00,1049,6490,NE ADAS WILL LN,121476650,26214350,HARAS4
P110006573,BIPD,1/13/2011 0:00,1116,1531,WHITED PL NW,122286950,23744000,THEFT4
P110006681,BIPD,1/13/2011 0:00,1440,9923,NE LAFAYETTE AVE,122586700,26096200,THEFT4
P110007327,BIPD,1/14/2011 0:00,1600,25864,WASHINGTON BLVD NE,123157300,29515500,FU
P110007403,BIPD,1/14/2011 0:00,1800,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P110006476,BIPD,1/13/2011 0:00,0829,4270,SORREL WAY NE,121241850,22450350,FRAUD4
P110010681,BIPD,1/20/2011 0:00,1434,6505,NE SUNDANCE LN,121350788,22327678,THEFT4
P110006484,BIPD,1/13/2011 0:00,0846,625,WINSLOW WAY E,122607400,23236100,FI
P110006616,BIPD,1/13/2011 0:00,1232,7750,NE HIDDEN COVE RD,121881200,25684550,FU
P110007328,BIPD,1/14/2011 0:00,1602,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,FOUND5
P110007408,BIPD,1/14/2011 0:00,1806,,"XY(122471707,23964229)",122471707,23964229,WC911
P110011164,BIPD,1/21/2011 0:00,1318,,NE HIGH SCHOOL RD / IHLAND WAY NW,122346878,23629114,CELL
P110012829,BIPD,1/24/2011 0:00,1256,7070,NE EAGLE HARBOR DR,121972000,23357300,FU
P110012996,BIPD,1/24/2011 0:00,1716,10646,NE SOUTH BEACH DR,122699650,21423850,ALRA
P110013075,BIPD,1/24/2011 0:00,1957,907,CARVER ST,118435000,20790500,MEDIA
P110013406,BIPD,1/25/2011 0:00,1237,14644,SIVERTSON RD NE,121789900,25819450,ALRA
P110013682,BIPD,1/25/2011 0:00,2031,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P110009193,BIPD,1/17/2011 0:00,2117,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P110009358,BIPD,1/18/2011 0:00,0843,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P110009536,BIPD,1/18/2011 0:00,1340,625,WINSLOW WAY E,122607400,23236100,FU
P110009570,BIPD,1/18/2011 0:00,1445,9125,SPORTSMAN CLUB RD NE,122290100,24108100,THREA5
P110009366,BIPD,1/18/2011 0:00,0855,300,HIGH SCHOOL RD NW,122250788,23654453,DOAA
P110012231,BIPD,1/23/2011 0:00,0836,750,ERICKSEN AVE NE,122540400,23488350,GRAFF4
P110008584,BIPD,1/16/2011 0:00,1931,9469,SILVERDALE WAY NW,118111700,24239100,ASSIS3
P110011837,BIPD,1/22/2011 0:00,1527,625,WINSLOW WAY E,122607400,23236100,FI
P110008908,BIPD,1/17/2011 0:00,1037,,FERNCLIFF AVE NE / HAWLEY WAY NE,122690651,23281481,T
P110009465,BIPD,1/18/2011 0:00,1133,4450,BLAKELY AVE NE,122091700,22497100,SUICI4
P110009654,BIPD,1/18/2011 0:00,1647,625,WINSLOW WAY E,122607400,23236100,MISC4
P110013747,BIPD,1/26/2011 0:00,0000,8895,MADISON AVE N,122433700,23949200,WC911
P110013825,BIPD,1/26/2011 0:00,0749,,MADISON AVE N / WALLACE WAY NE,122433596,23514669,T
P110013884,BIPD,1/26/2011 0:00,1024,1505,SUMMERFIELD LN NE,122594350,21448600,WC911
P110013889,BIPD,1/26/2011 0:00,1032,,"XY(122552272,23583747)",122552272,23583747,CELL
P110013922,BIPD,1/26/2011 0:00,1134,15035,SUNRISE DR NE,122727650,26008750,TRAFF3
P110014005,BIPD,1/26/2011 0:00,1354,499,OLYMPIC DR SE,122674000,23182900,MISSI4
P110007613,BIPD,1/15/2011 0:00,0006,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P110011201,BIPD,1/21/2011 0:00,1407,,"XY(122327005,23687563)",122327005,23687563,CELL
P110011395,BIPD,1/21/2011 0:00,1923,815,HIGH SCHOOL RD NE,122668004,23642302,DV3
P110007917,BIPD,1/15/2011 0:00,1413,,CRYSTAL SPRINGS DR NE / POINT WHITE DR NE,121226408,22052646,FI
P110007932,BIPD,1/15/2011 0:00,1449,,,122480866,23368222,CELL
P110008025,BIPD,1/15/2011 0:00,1816,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P110009594,BIPD,1/18/2011 0:00,1524,,"XY(121282990,24791158)",121282990,24791158,CELL
P110009640,BIPD,1/18/2011 0:00,1620,6971,ISLAND CENTER RD NE,121461250,23362000,FRAUD4
P110009814,BIPD,1/18/2011 0:00,2336,9138,NE HIDDEN COVE RD,122313685,25763034,ALRA
P110009855,BIPD,1/19/2011 0:00,0236,659,TIFFANY MEADOWS DR NE,122737631,23384109,MISC3
P110012858,BIPD,1/24/2011 0:00,1340,7710,NE YEOMALT POINT DR,123197100,23540200,FOUND4
P110009938,BIPD,1/19/2011 0:00,0939,811,CHERRY AVE NE,122936600,23480200,MALIC4
P110010261,BIPD,1/19/2011 0:00,1954,7565,NE EMERALD WAY,121736700,22782500,NOISE4
P110010285,BIPD,1/19/2011 0:00,2054,428,HARBORVIEW DR SE,122620800,23140800,WC4
P110007103,BIPD,1/14/2011 0:00,0941,1220,HILDEBRAND LN NE,122550200,23631100,MVC4
P110007139,BIPD,1/14/2011 0:00,1054,,HILDEBRAND LN NE / TORMEY LN NE,122534254,23589670,PC3
P110007201,BIPD,1/14/2011 0:00,1256,1261,MADISON AVE N,122422700,23628600,T
P110010974,BIPD,1/21/2011 0:00,0525,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,FU
P110009734,BIPD,1/18/2011 0:00,2009,907,CARVER ST,118435000,20790500,MEDIA
P110009874,BIPD,1/19/2011 0:00,0543,,SUNRISE DR NE / NE WOODHAVEN LN,122743490,25754509,SUSPI3
P110009876,BIPD,1/19/2011 0:00,0600,,NE ERIC AVE / NORTH MADISON AVE NE,122465182,25055163,T
P110012741,BIPD,1/24/2011 0:00,1030,,GROW AVE NW / LOVELL AVE NW,122332770,23661531,CELL
P110010010,BIPD,1/19/2011 0:00,1210,,BJUNE DR SE / BRIEN DR SE,122538454,23210532,FI
P110010258,BIPD,1/19/2011 0:00,1943,,"XY(122315765,23873886)",122315765,23873886,CELL
P110008056,BIPD,1/15/2011 0:00,1911,907,CARVER ST,118435000,20790500,MEDIA
P110008330,BIPD,1/16/2011 0:00,0818,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P110008473,BIPD,1/16/2011 0:00,1603,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P110009034,BIPD,1/17/2011 0:00,1451,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P110012527,BIPD,1/23/2011 0:00,2101,406,HIGH SCHOOL RD NE,122537800,23644900,T
P110014036,BIPD,1/26/2011 0:00,1448,625,WINSLOW WAY E,122607400,23236100,FI
P110014271,BIPD,1/26/2011 0:00,2336,,GROW AVE NW / SHEPARD WAY NW,122331356,23319978,T
P110014404,BIPD,1/27/2011 0:00,0758,299,SHANNON DR SE,122508700,23164500,PC3
P110014439,BIPD,1/27/2011 0:00,0906,299,SHANNON DR SE,122508700,23164500,TRANS
P110014603,BIPD,1/27/2011 0:00,1317,9621,NE BEACH CREST DR,122463350,24425050,LOSTP4
P110014662,BIPD,1/27/2011 0:00,1455,4200,CEMETERY RD NE,122418500,22453300,ASSIS4
P110009909,BIPD,1/19/2011 0:00,0811,10135,MANITOU BEACH DR NE,122692700,24388550,DOAA
P110010271,BIPD,1/19/2011 0:00,2021,7565,NE EMERALD WAY,121736700,22782500,FU
P110008442,BIPD,1/16/2011 0:00,1504,7131,NE BAY HILL RD,121656400,24827600,T
P110008456,BIPD,1/16/2011 0:00,1530,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P110008479,BIPD,1/16/2011 0:00,1614,,"XY(122346818,22566660)",122346818,22566660,CELL
P110008545,BIPD,1/16/2011 0:00,1837,907,CARVER ST,118435000,20790500,MEDIA
P110007515,BIPD,1/14/2011 0:00,2112,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,ASSIS3
P110011077,BIPD,1/21/2011 0:00,1036,,"XY(122315861,23878262)",122315861,23878262,CELL
P110011080,BIPD,1/21/2011 0:00,1041,7070,NE EAGLE HARBOR DR,121972000,23357300,MENTA2
P110011123,BIPD,1/21/2011 0:00,1204,7070,NE EAGLE HARBOR DR,121972000,23357300,FU
P110011308,BIPD,1/21/2011 0:00,1647,625,WINSLOW WAY E,122607400,23236100,NARCO4
P110011649,BIPD,1/22/2011 0:00,0933,625,WINSLOW WAY E,122607400,23236100,SUICI3
P110010306,BIPD,1/19/2011 0:00,2139,11299,ARROW POINT DR NE,121068800,24696200,FI
P110010463,BIPD,1/20/2011 0:00,0711,,"XY(121861362,25447713)",121861362,25447713,CELL
P110010568,BIPD,1/20/2011 0:00,1119,1100,WING POINT WAY NE,122775267,23373491,TRAFF3
P110010579,BIPD,1/20/2011 0:00,1139,600,WINSLOW WAY E,122597200,23245500,PC3
P110010654,BIPD,1/20/2011 0:00,1354,920,HILDEBRAND LN NE,122546100,23567800,CIVIL3
P110010952,BIPD,1/21/2011 0:00,0246,403,MADISON AVE N,122430200,23357500,SUSPI3
P110009131,BIPD,1/17/2011 0:00,1828,907,CARVER ST,118435000,20790500,MEDIA
P110009141,BIPD,1/17/2011 0:00,1900,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,MVC4
P110009262,BIPD,1/18/2011 0:00,0104,7767,WESTERLY LN NE,121834950,23587550,SUICIA
P110013051,BIPD,1/24/2011 0:00,1857,1270,MADISON AVE N,122444300,23625500,ASSAU2
P110009447,BIPD,1/18/2011 0:00,1114,8112,GRAND AVE NE,122808285,23739801,CPR
P110009459,BIPD,1/18/2011 0:00,1124,343,WINSLOW WAY E,122501900,23247000,MVC4
P110014780,BIPD,1/27/2011 0:00,1831,,GROW AVE NW / WYATT WAY NW,122332251,23385462,RECKL3
P110014794,BIPD,1/27/2011 0:00,1912,11031,SKINNER RD NE,120931324,24666990,FU
P110015070,BIPD,1/28/2011 0:00,0928,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,FI
P110015077,BIPD,1/28/2011 0:00,0942,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P110015169,BIPD,1/28/2011 0:00,1220,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P110012815,BIPD,1/24/2011 0:00,1232,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P110011150,BIPD,1/21/2011 0:00,1301,,NE HIGH SCHOOL RD / KIMIKO LN,122433616,23699086,CELL
P110011171,BIPD,1/21/2011 0:00,1332,601,HIGH SCHOOL RD NE,122587100,23628700,MENTA2
P110011289,BIPD,1/21/2011 0:00,1621,7070,NE EAGLE HARBOR DR,121972000,23357300,FU
P110011393,BIPD,1/21/2011 0:00,1919,,MANDUS OLSON RD NE / NE MEADOWMEER LN,121795012,24641996,SUSPI3
P110011633,BIPD,1/22/2011 0:00,0827,,VILLAGE CIR NW / WEAVER RD NW,122168809,23435678,T
P110013824,BIPD,1/26/2011 0:00,0742,8555,MADISON AVE N,122413300,23788700,T
P110007477,BIPD,1/14/2011 0:00,2009,,GROW AVE NW / WYATT WAY NW,122332251,23385462,TRAFF3
P110008081,BIPD,1/15/2011 0:00,2024,9999,MANDUS OLSON RD NE,121546584,24199576,GUNVI3
P110013907,BIPD,1/26/2011 0:00,1101,625,WINSLOW WAY E,122607400,23236100,WRT4
P110013920,BIPD,1/26/2011 0:00,1131,,"XY(122346801,22567026)",122346801,22567026,CELL
P110013928,BIPD,1/26/2011 0:00,1144,9330,NE HIGH SCHOOL RD,122363800,23666100,ORDNA4
P110011696,BIPD,1/22/2011 0:00,1122,5831,WARD AVE NE,122593100,22925050,INFOP3
P110007535,BIPD,1/14/2011 0:00,2151,,"XY(121867621,25206403)",121867621,25206403,CELL
P110012245,BIPD,1/23/2011 0:00,0930,601,HIGH SCHOOL RD NE,122587100,23628700,T
P110007581,BIPD,1/14/2011 0:00,2326,,"XY(122139755,25724666)",122139755,25724666,CELL
P110007703,BIPD,1/15/2011 0:00,0234,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,T
P110007841,BIPD,1/15/2011 0:00,1132,,ARROW POINT DR NE / VENICE LOOP NE,121143722,24957358,ANIMA4
P110009905,BIPD,1/19/2011 0:00,0805,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,T
P110010067,BIPD,1/19/2011 0:00,1408,13088,MANZANITA RD NE,121510000,25335800,MISC5
P110013695,BIPD,1/25/2011 0:00,2123,,NE EAGLE HARBOR DR / WYATT WAY NW,121975030,23400247,T
P110010661,BIPD,1/20/2011 0:00,1409,428,HARBORVIEW DR SE,122620800,23140800,REPOS
P110006808,BIPD,1/13/2011 0:00,1819,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,DUI3
P110013951,BIPD,1/26/2011 0:00,1217,9451,NE NEW BROOKLYN RD,122328400,23904700,FU
P110012817,BIPD,1/24/2011 0:00,1238,7710,NE YEOMALT POINT DR,123197100,23540200,SUSPI4
P110015298,BIPD,1/28/2011 0:00,1610,,"XY(122346818,22566660)",122346818,22566660,CELL
P110015465,BIPD,1/28/2011 0:00,2217,,JOHN ST NE / NE TORVANGER RD,122775102,25619314,FU
P110015492,BIPD,1/28/2011 0:00,2306,9684,NE RADIO SCHOOL RD,122416050,21767900,MALIC3
P110015546,BIPD,1/29/2011 0:00,0032,316,WINSLOW WAY E,122497400,23247300,UNWAN3
P110015683,BIPD,1/29/2011 0:00,0907,783,HIGH SCHOOL RD NE,122661620,23642487,TRANS
P110011832,BIPD,1/22/2011 0:00,1520,625,WINSLOW WAY E,122607400,23236100,TRANS
P110011971,BIPD,1/22/2011 0:00,1942,907,CARVER ST,118435000,20790500,MEDIA
P110012041,BIPD,1/22/2011 0:00,2215,321,HIGH SCHOOL RD NE,122500500,23645700,ASSAUA
P110012097,BIPD,1/22/2011 0:00,2351,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,FI
P110012127,BIPD,1/23/2011 0:00,0049,15900,STATE HWY 305 NE,121341200,26500900,ASSIS3
P110012480,BIPD,1/23/2011 0:00,1839,299,SHANNON DR SE,122508700,23164500,PC3
P110012743,BIPD,1/24/2011 0:00,1031,9445,NE NEW BROOKLYN RD,122350850,23813600,MALIC4
P110012884,BIPD,1/24/2011 0:00,1434,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P110012943,BIPD,1/24/2011 0:00,1554,5467,DIAMOND PL NE,121685250,22737500,ALSP
