call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P09011613B7IPD,,7/28/2009 0:00,2154,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,T
P09011983B6IPD,,8/4/2009 0:00,0509,,STATE HWY 305 NE / SUQUAMISH WAY NE,121272953,26526622,T
P09011484B9IPD,,7/26/2009 0:00,1733,,FLETCHER BAY RD NE / WOODBANK DR NE,121154226,23941905,RECKL4
P09009089B7IPD,,6/16/2009 0:00,0320,1861,SAKAI VILLAGE LOOP NE,122480500,23819700,FU
P09008771B1IPD,,6/10/2009 0:00,1909,907,CARVER ST,118434963,20790479,MEDIA
P09008780B7IPD,,6/10/2009 0:00,2147,599,HARBORVIEW DR SE,122599029,23135034,NOISE4
P09008796B3IPD,,6/11/2009 0:00,0834,9330,NE HIGH SCHOOL RD,122363800,23666050,FU
P09008813B0IPD,,6/11/2009 0:00,1405,403,MADISON AVE S,122425486,23163931,WC911
P09009109B6IPD,,6/16/2009 0:00,1321,625,WINSLOW WAY E,122607400,23236050,FOUND4
P09011303B7IPD,,7/23/2009 0:00,1916,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P09011303B2IPD,,7/23/2009 0:00,1911,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P09011067B5IPD,,7/19/2009 0:00,1631,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,PC3
P09011078B6IPD,,7/19/2009 0:00,2008,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P09011087B9IPD,,7/19/2009 0:00,2346,1000,WEAVER RD NW,122187598,23568332,NOISE4
P09011100B0IPD,,7/20/2009 0:00,0844,1270,MADISON AVE N,122444250,23625500,WC3
P09012268B8IPD,,8/8/2009 0:00,1926,907,CARVER ST,118434963,20790479,MEDIA
P09012270B6IPD,,8/8/2009 0:00,1947,14657,SIVERTSON RD NE,121711000,25793500,ASSAU2
P09012279B0IPD,,8/8/2009 0:00,2224,10340,NORTH MADISON AVE NE,122452413,24418791,LOUDP3
P09012303B9IPD,,8/9/2009 0:00,1252,7988,NE LOVGREEN RD W,121911487,25015301,ANIMA4
P09012317B6IPD,,8/9/2009 0:00,1750,,ERICKSEN AVE NE / WYATT WAY NE,122529004,23379604,POV4
P09012325B1IPD,,8/9/2009 0:00,2042,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09009117B1IPD,,6/16/2009 0:00,1526,14691,HENDERSON RD NE,121481150,25877200,ALRA
P09008832B9IPD,,6/11/2009 0:00,1858,,SUNRISE DR NE / NE TORVANGER RD,122740992,25622192,SUSPI3
P09008842B9IPD,,6/11/2009 0:00,2244,5600,BLAKELY AVE NE,121957800,22883596,T
P09008851B8IPD,,6/12/2009 0:00,0321,11299,ARROW POINT DR NE,121068831,24696151,UNKNO3
P09008860B9IPD,,6/12/2009 0:00,0959,142,NORMAN PL NE,122572289,23269324,MVC4
P09008862B3IPD,,6/12/2009 0:00,1021,9853,SPORTSMAN CLUB RD NE,122326950,24233550,KEEP4
P09011894B5IPD,,8/2/2009 0:00,1739,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,UNKNO3
P09011898B7IPD,,8/2/2009 0:00,1842,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P09011915B2IPD,,8/3/2009 0:00,0125,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P09011932B6IPD,,8/3/2009 0:00,1044,300,HIGH SCHOOL RD NW,122250788,23654453,FU
P09011934B9IPD,,8/3/2009 0:00,1135,2,WARREN AVENUE BRG,119651018,21687310,WATERR
P09011936B8IPD,,8/3/2009 0:00,1214,9330,NE HIGH SCHOOL RD,122363800,23666050,INFOP4
P09012015B9IPD,,8/4/2009 0:00,1650,403,MADISON AVE S,122425486,23163931,FU
P09012019B9IPD,,8/4/2009 0:00,1736,907,CARVER ST,118434963,20790479,MEDIA
P09011485B7IPD,,7/26/2009 0:00,1755,11091,BATTLE POINT DR NE,121004540,24691174,ANIMA3
P09011494B2IPD,,7/26/2009 0:00,2053,8324,SPRINGRIDGE RD NE,121267250,23783100,ALRP
P09012029B7IPD,,8/4/2009 0:00,2101,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,TRAFF3
P09011099B8IPD,,7/20/2009 0:00,0840,,MANITOU BEACH DR NE / NE MANITOU PARK BLVD,122850613,24481042,PARKI3
P09011330B0IPD,,7/24/2009 0:00,0811,3340,CRYSTAL SPRINGS DR NE,121130800,22163500,INFOP4
P09011108B0IPD,,7/20/2009 0:00,1148,6465,HALEY LOOP NE,121782050,23292500,TRAFF3
P09011110B6IPD,,7/20/2009 0:00,1222,625,WINSLOW WAY E,122607400,23236050,MISC3
P09011354B1IPD,,7/24/2009 0:00,1624,,EDGECOMBE PL NE / MANITOU BEACH DR NE,122500033,24305152,T
P09011122B9IPD,,7/20/2009 0:00,1640,11172,ROLLING BAY WALK NE,122892350,24678400,BURGL3
P09012335B5IPD,,8/10/2009 0:00,0031,,BAYWATCH CT NE / STATE HWY 305 NE,119793077,26905048,T
P09012333B7IPD,,8/9/2009 0:00,2345,625,WINSLOW WAY E,122607400,23236050,WRT4
P09012341B4IPD,,8/10/2009 0:00,0654,499,OLYMPIC DR SE,122682608,23167279,T
P09012158B7IPD,,8/6/2009 0:00,2157,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P09012342B5IPD,,8/10/2009 0:00,0731,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,TRAFF3
P09012343B8IPD,,8/10/2009 0:00,0804,,NE ODD FELLOWS RD / WEST BLAKELY RD NE,122036168,22290364,T
P09008882B2IPD,,6/12/2009 0:00,1601,3949,CRYSTAL SPRINGS DR NE,121040390,22361686,RECKL3
P09008530B2IPD,,6/6/2009 0:00,1404,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P09008954B1IPD,,6/13/2009 0:00,1953,261,TORMEY LN NE,122489350,23586050,DVG
P09008965B7IPD,,6/13/2009 0:00,2313,4205,BLUFF ST NE,121796250,22444700,MISSI4
P09008984B2IPD,,6/14/2009 0:00,0849,,FLETCHER BAY RD NE / SPRINGRIDGE RD NE,121253090,23939289,T
P09009221B9IPD,,6/18/2009 0:00,0714,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,T
P09012201B7IPD,,8/7/2009 0:00,1554,625,WINSLOW WAY E,122607400,23236050,FU
P09012204B8IPD,,8/7/2009 0:00,1639,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P09012467B5IPD,,8/12/2009 0:00,1349,625,WINSLOW WAY E,122607400,23236050,MVCG
P09012480B0IPD,,8/12/2009 0:00,1735,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P09012484B8IPD,,8/12/2009 0:00,1911,7002,NE GENEVA ST,121675850,27234500,BLSP
P09012494B2IPD,,8/12/2009 0:00,2253,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P09011138B9IPD,,7/20/2009 0:00,2157,9330,NE HIGH SCHOOL RD,122363800,23666050,FI
P09011373B6IPD,,7/24/2009 0:00,2125,,NE HIDDEN COVE RD / KOMEDAL RD NE,121555656,25651919,RECKL4
P09011375B3IPD,,7/24/2009 0:00,2141,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09011144B1IPD,,7/21/2009 0:00,0001,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,SUSPI3
P09011144B9IPD,,7/21/2009 0:00,0022,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09010975B1IPD,,7/17/2009 0:00,2206,9918,NE VALLEY RD,122570540,24701163,MISC4
P09011937B9IPD,,8/3/2009 0:00,1240,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P09011946B9IPD,,8/3/2009 0:00,1532,12985,PHELPS RD NE,122013600,25315000,TRAFF3
P09011954B6IPD,,8/3/2009 0:00,1800,6550,WING POINT RD NE,123061025,23169765,ALRA
P09011785B7IPD,,7/31/2009 0:00,1855,,LOVELL AVE NW / PIERCE CT NW,122300432,23405390,PARKI4
P09011798B7IPD,,7/31/2009 0:00,2308,,NE BAKER HILL RD / CRYSTAL SPRINGS DR NE,121104356,22723615,SUSPI3
P09011804B0IPD,,8/1/2009 0:00,0054,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,FI
P09011717B8IPD,,7/30/2009 0:00,1508,5345,TAYLOR AVE NE,122669250,22768950,MISC3
P09011729B5IPD,,7/30/2009 0:00,1842,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P09011732B3IPD,,7/30/2009 0:00,1937,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P09011812B3IPD,,8/1/2009 0:00,0626,299,SHANNON DR SE,122508732,23164541,PC3
P09012097B1IPD,,8/5/2009 0:00,2207,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09011412B5IPD,,7/25/2009 0:00,1240,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365750,23936543,TRAFF3
P09011413B8IPD,,7/25/2009 0:00,1301,126,WINSLOW WAY W,122419903,23249772,ANIMA3
P09010983B0IPD,,7/18/2009 0:00,0027,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P09011425B5IPD,,7/25/2009 0:00,1645,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P09011199B9IPD,,7/21/2009 0:00,2310,274,GIDEON LN NW,122367650,23419950,NOISE4
P09011433B2IPD,,7/25/2009 0:00,2003,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,PC3
P09011956B8IPD,,8/3/2009 0:00,1846,300,WINSLOW WAY E,122494670,23247424,PC4
P09011963B8IPD,,8/3/2009 0:00,2056,,NE LAFAYETTE AVE / SUNRISE DR NE,122750063,26150618,ALRA
P09011819B7IPD,,8/1/2009 0:00,1056,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09012029B6IPD,,8/4/2009 0:00,2100,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,DUI3
P09012016B3IPD,,8/4/2009 0:00,1653,280,MADISON AVE N,122441650,23299050,MISC3
P09012035B9IPD,,8/4/2009 0:00,2246,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,T
P09009223B0IPD,,6/18/2009 0:00,0742,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P09009002B5IPD,,6/14/2009 0:00,1603,910,MADISON AVE N,122446700,23530900,WC3
P09009034B6IPD,,6/15/2009 0:00,0833,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P09009050B6IPD,,6/15/2009 0:00,1313,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P09009054B1IPD,,6/15/2009 0:00,1408,625,WINSLOW WAY E,122607400,23236050,FI
P09009286B7IPD,,6/19/2009 0:00,1017,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,RECKL3
P09011218B5IPD,,7/22/2009 0:00,1048,380,WINSLOW WAY E,122507450,23253150,FU
P09011476B0IPD,,7/26/2009 0:00,1444,,FERNCLIFF AVE NE / MORRILL PL NE,122698481,23275538,WC911
P09011219B6IPD,,7/22/2009 0:00,1107,289,SHANNON DR SE,122487950,23158950,WC3
P09011492B0IPD,,7/26/2009 0:00,1953,15446,SUNRISE DR NE,122763550,26092250,FI
P09011258B2IPD,,7/22/2009 0:00,2322,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,T
P09011259B2IPD,,7/22/2009 0:00,2344,625,WINSLOW WAY E,122607400,23236050,INFOP4
P09012037B3IPD,,8/4/2009 0:00,2311,,JOHN ADAMS LN NW / WYATT WAY NW,122388661,23383450,T
P09012044B0IPD,,8/5/2009 0:00,0100,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P09012050B4IPD,,8/5/2009 0:00,0615,,BJUNE DR SE / WINSLOW WAY E,122533107,23245903,T
P09012178B0IPD,,8/7/2009 0:00,0831,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P09012051B9IPD,,8/5/2009 0:00,0730,13371,MANZANITA RD NE,121415200,25405350,ALRA
P09012057B0IPD,,8/5/2009 0:00,1005,625,WINSLOW WAY E,122607400,23236050,ASSIS3
P09012496B7IPD,,8/13/2009 0:00,0005,,CAMELIA LOOP NE / IHLAND WAY NE,122454156,23578928,T
P09012535B4IPD,,8/13/2009 0:00,1618,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL4
P09012545B8IPD,,8/13/2009 0:00,1952,,NE BATTLE POINT DR / MILLER RD NE,121350327,24126968,T
P09012552B6IPD,,8/13/2009 0:00,2242,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P09012590B5IPD,,8/14/2009 0:00,1552,7900,NE DAY RD W,121898050,25310050,ALRA
P09011287B0IPD,,7/23/2009 0:00,1339,,FERNCLIFF AVE NE / WING POINT WAY NE,122693146,23376023,T
P09011286B9IPD,,7/23/2009 0:00,1338,412,MADRONA WAY NE,122474221,23355929,WC911
P09011300B8IPD,,7/23/2009 0:00,1829,907,CARVER ST,118434963,20790479,MEDIA
P09011521B8IPD,,7/27/2009 0:00,1224,343,WINSLOW WAY E,122501933,23247008,MVC4
P09011523B7IPD,,7/27/2009 0:00,1301,487,COSGROVE ST NW,122203600,23375350,FU
P09011314B2IPD,,7/23/2009 0:00,2232,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P09012061B3IPD,,8/5/2009 0:00,1119,221,WEAVER RD NW,122156200,23280300,CIVIL3
P09012195B8IPD,,8/7/2009 0:00,1418,302,WALLACE WAY NW,122357250,23524300,WC911
P09012067B4IPD,,8/5/2009 0:00,1240,300,HIGH SCHOOL RD NE,122506237,23645581,INFOP3
P09012206B3IPD,,8/7/2009 0:00,1707,7163,W BELFAIR VALLEY RD,117003750,19785217,MISC3
P09012085B2IPD,,8/5/2009 0:00,1752,381,WALLACE WAY NE,122524400,23506000,FU
P09012099B1IPD,,8/5/2009 0:00,2245,625,WINSLOW WAY E,122607400,23236050,T
P09012595B6IPD,,8/14/2009 0:00,1753,5456,DIAMOND PL NE,121667350,22733300,ALRA
P09012598B5IPD,,8/14/2009 0:00,1906,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,SUSPI3
P09012599B5IPD,,8/14/2009 0:00,1933,141,SADIE LN NW,122416445,23462014,WC911
P09012598B3IPD,,8/14/2009 0:00,1858,1812,FORT WARD HILL RD NE,122363350,21607250,TRANS
P09012616B3IPD,,8/15/2009 0:00,0136,3804,POINT WHITE DR NE,121449963,22310594,ALRA
P09012618B0IPD,,8/15/2009 0:00,0227,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09009074B1IPD,,6/15/2009 0:00,2014,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09009073B7IPD,,6/15/2009 0:00,1959,10994,ARROW POINT DR NE,121156550,24665800,THEFT4
P09009295B7IPD,,6/19/2009 0:00,1304,7172,FLETCHER BAY RD NE,121697550,23419400,T
P09009295B6IPD,,6/19/2009 0:00,1303,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09009082B2IPD,,6/15/2009 0:00,2331,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09009085B9IPD,,6/16/2009 0:00,0103,15347,SUQUAMISH WAY NE,121268567,26464214,DUI3
P09011538B0IPD,,7/27/2009 0:00,1708,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,WC3
P09011538B9IPD,,7/27/2009 0:00,1717,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,INTOX3
P09011318B6IPD,,7/23/2009 0:00,2343,1400,MADISON AVE N,122437376,23661470,T
P09011320B2IPD,,7/24/2009 0:00,0027,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,T
P09011559B0IPD,,7/27/2009 0:00,2349,,NE KOURA RD / MILLER RD NE,121576406,24728795,TRAFF3
P09011327B5IPD,,7/24/2009 0:00,0620,625,WINSLOW WAY E,122607400,23236050,MISC4
P09012097B5IPD,,8/5/2009 0:00,2216,9330,NE HIGH SCHOOL RD,122363800,23666050,T
P09011844B9IPD,,8/1/2009 0:00,1954,,AARON AVE / HIGH SCHOOL RD NE,122843678,23627900,T
P09011849B9IPD,,8/1/2009 0:00,2134,11700,MEADOWMEER CIR NE,122120000,24736300,SUSPI3
P09011864B6IPD,,8/2/2009 0:00,0107,,MADISON AVE N / MADRONA WAY NE,122430171,23356861,T
P09011882B7IPD,,8/2/2009 0:00,1340,343,WINSLOW WAY E,122501933,23247008,VERBA3
P09012633B7IPD,,8/15/2009 0:00,1248,707,SIDNEY PKWY,119485448,20322980,FU
P09012635B5IPD,,8/15/2009 0:00,1353,5834,WARD AVE NE,122596367,22917059,ASSIS3
P09012350B6IPD,,8/10/2009 0:00,0959,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,SUSPI4
P09012393B1IPD,,8/11/2009 0:00,0135,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,T
P09012404B8IPD,,8/11/2009 0:00,1027,625,WINSLOW WAY E,122607400,23236050,INFOP3
P09012440B5IPD,,8/11/2009 0:00,2313,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P09009095B1IPD,,6/16/2009 0:00,0838,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,TRAFF3
P09009311B3IPD,,6/19/2009 0:00,1729,907,CARVER ST,118434963,20790479,MEDIA
P09009314B0IPD,,6/19/2009 0:00,1811,10818,OLALLIE LN NE,120817788,24643122,WC911
P09009334B6IPD,,6/20/2009 0:00,0117,15347,SUQUAMISH WAY NE,121268567,26464214,DV3
P09009343B3IPD,,6/20/2009 0:00,0842,149,NORMAN PL NE,122580100,23268250,ALRA
P09009349B7IPD,,6/20/2009 0:00,1224,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,RECKL3
P09012101B1IPD,,8/5/2009 0:00,2309,300,HIGH SCHOOL RD NE,122506237,23645581,BURGL4
P09012111B1IPD,,8/6/2009 0:00,0614,465,WINSLOW WAY E,122543850,23233600,WC3
P09012118B0IPD,,8/6/2009 0:00,0903,625,WINSLOW WAY E,122607400,23236050,FU
P09012120B5IPD,,8/6/2009 0:00,0944,5395,CRYSTAL SPRINGS DR NE,121113550,22817250,FU
P09012124B5IPD,,8/6/2009 0:00,1102,625,WINSLOW WAY E,122607400,23236050,FU
P09012325B4IPD,,8/9/2009 0:00,2051,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09011885B7IPD,,8/2/2009 0:00,1454,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09011890B0IPD,,8/2/2009 0:00,1620,,NE BRACKENWOOD LN / SUNRISE DR NE,122737093,25390225,T
P09011889B9IPD,,8/2/2009 0:00,1619,499,OLYMPIC DR SE,122682608,23167279,PARKI3
P09011895B8IPD,,8/2/2009 0:00,1759,656,MADISON AVE N,122431974,23434610,T
P09012167B8IPD,,8/7/2009 0:00,0039,3608,PLEASANT BEACH DR NE,121988194,22239839,FI
P09011904B7IPD,,8/2/2009 0:00,2117,640,ALDER AVE NE,122999600,23419150,DV3
P09009097B3IPD,,6/16/2009 0:00,0929,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P09009355B9IPD,,6/20/2009 0:00,1537,10340,NORTH MADISON AVE NE,122452413,24418791,MVC4
P09009369B8IPD,,6/20/2009 0:00,2048,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P09009376B8IPD,,6/20/2009 0:00,2236,9865,MANITOU BEACH DR NE,122591500,24337300,LOUDP3
P09009396B3IPD,,6/21/2009 0:00,0953,4759,LYNWOOD CENTER RD NE,121753900,22568600,THREA4
P09009098B2IPD,,6/16/2009 0:00,0946,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09012453B2IPD,,8/12/2009 0:00,0858,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,MVC4
P09012658B8IPD,,8/15/2009 0:00,2203,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09012676B1IPD,,8/16/2009 0:00,0420,350,HIGH SCHOOL RD NE,122521089,23645273,INTOX3
P09012695B7IPD,,8/16/2009 0:00,1608,9694,NE LOFGREN RD,122493550,24126000,LITTE4
P09012700B3IPD,,8/16/2009 0:00,1753,625,WINSLOW WAY E,122607400,23236050,FU
P09012324B5IPD,,8/9/2009 0:00,2030,625,WINSLOW WAY E,122607400,23236050,WRT3
P09012125B2IPD,,8/6/2009 0:00,1114,1050,BLUE HERON AVE NE,122491800,23562550,BLSGP
P09012125B4IPD,,8/6/2009 0:00,1114,488,WINSLOW WAY E,122551482,23246530,BURGL4
P09011983B0IPD,,8/4/2009 0:00,0453,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P09011997B5IPD,,8/4/2009 0:00,1124,5350,WELFARE AVE NE,122756950,22759350,ASSIS4
P09012018B5IPD,,8/4/2009 0:00,1717,,MADISON AVE N / MADRONA WAY NE,122430171,23356861,NOISE4
P09011348B5IPD,,7/24/2009 0:00,1505,200,HIGH SCHOOL RD NE,122476535,23646197,T
P09011351B5IPD,,7/24/2009 0:00,1544,625,WINSLOW WAY E,122607400,23236050,T
P09011356B3IPD,,7/24/2009 0:00,1658,6400,NE MONTE VISTA DR,121390807,24874453,BOATT3
P09011373B1IPD,,7/24/2009 0:00,2121,,AUSTIN DR / SB3RAMP,118102384,21739843,T
P09011377B9IPD,,7/24/2009 0:00,2204,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09011395B2IPD,,7/25/2009 0:00,0141,4192,NE EAGLE HARBOR DR,122685917,22854868,T
P09012708B1IPD,,8/16/2009 0:00,2114,4900,ROSE AVE NE,122415783,22687866,LOUDP4
P09012709B5IPD,,8/16/2009 0:00,2201,625,WINSLOW WAY E,122607400,23236050,MISC4
P09012714B2IPD,,8/17/2009 0:00,0030,10150,NE COUNTRY CLUB RD,122545860,22110003,PC3
P09012719B9IPD,,8/17/2009 0:00,0724,719,NE DAY LILY LN,122644700,23650450,ASSIS3
P09012722B0IPD,,8/17/2009 0:00,0817,625,WINSLOW WAY E,122607400,23236050,TRANS
P09012740B1IPD,,8/17/2009 0:00,1347,761,VILLAGE CIR NW,122228450,23435950,FU
P09009104B7IPD,,6/16/2009 0:00,1149,10255,NE VALLEY RD,122674581,24698674,TRANS
P09009407B9IPD,,6/21/2009 0:00,1456,,FLETCHER BAY RD NE / NE VINCENT RD,121730305,23119394,TRAFF3
P09009132B3IPD,,6/16/2009 0:00,1918,,KALLGREN RD NE / NE WINTHERS RD,122596211,24963469,T
P09009147B5IPD,,6/16/2009 0:00,2333,7666,NE HIGH SCHOOL RD,121802584,23667710,FI
P09009413B7IPD,,6/21/2009 0:00,1805,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09009414B1IPD,,6/21/2009 0:00,1813,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,T
P09012156B5IPD,,8/6/2009 0:00,2122,,BLAKELY AVE NE / NE TANI CREEK RD,122266661,22286883,T
P09012160B4IPD,,8/6/2009 0:00,2231,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P09012164B2IPD,,8/6/2009 0:00,2343,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P09012168B5IPD,,8/7/2009 0:00,0053,10129,NE KITSAP ST,122521300,21786500,FI
P09012173B3IPD,,8/7/2009 0:00,0421,1180,HILDEBRAND LN NE,122550200,23601300,PC3
P09012179B1IPD,,8/7/2009 0:00,0900,,NE EAGLE HARBOR DR / TAYLOR AVE NE,122683634,22854252,ANIMA3
P09011401B1IPD,,7/25/2009 0:00,0421,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09011174B4IPD,,7/21/2009 0:00,1459,1050,HILDEBRAND LN NE,122545150,23588350,FI
P09011184B4IPD,,7/21/2009 0:00,1734,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P09011183B8IPD,,7/21/2009 0:00,1731,5089,NE OLD MILL RD,122246654,22637861,SUICIB
P09011189B6IPD,,7/21/2009 0:00,1915,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,BRUSH
P09011967B7IPD,,8/3/2009 0:00,2207,3805,LYTLE RD NE,121901850,22266200,MISSI4
P09011990B4IPD,,8/4/2009 0:00,0901,344,HYAK PL NE,122643201,23340022,WC3
P09012007B7IPD,,8/4/2009 0:00,1438,151,WINSLOW WAY E,122443100,23242700,THEFT4
P09012214B0IPD,,8/7/2009 0:00,1930,,PHELPS RD NE / NE SPARGUR LOOP RD,122423110,25842563,INTOX3
P09011660B5IPD,,7/29/2009 0:00,1611,3698,POINT WHITE DR NE,121446450,22255450,ALRA
P09011685B4IPD,,7/29/2009 0:00,2339,,NICHOLSON PL NW / WYATT WAY NW,122250974,23388522,T
P09012754B8IPD,,8/17/2009 0:00,1817,,CHARLES PL NE / NE LOVGREEN RD E,122296345,24972850,FU
P09012767B4IPD,,8/17/2009 0:00,2337,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P09012785B3IPD,,8/18/2009 0:00,1019,913,CARVER ST,118434512,20789909,GREEN
P09012789B2IPD,,8/18/2009 0:00,1122,5977,LYNWOOD CENTER RD NE,121726531,23013709,FI
P09012803B9IPD,,8/18/2009 0:00,1527,1851,EDNA PL NW,122288600,23807800,FI
P09012809B0IPD,,8/18/2009 0:00,1639,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC3
P09012183B7IPD,,8/7/2009 0:00,1104,265,SHANNON DR SE,122482131,23168132,TRAFF3
P09012191B3IPD,,8/7/2009 0:00,1318,141,PARFITT WAY SW,122410800,23143050,WRT3
P09012209B4IPD,,8/7/2009 0:00,1811,9343,SPORTSMAN CLUB RD NE,122337052,24132501,T
P09012480B2IPD,,8/12/2009 0:00,1742,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09012241B3IPD,,8/8/2009 0:00,0615,403,MADISON AVE S,122425486,23163931,ANIMA3
P09012248B0IPD,,8/8/2009 0:00,1059,403,MADISON AVE N,122430180,23357496,THEFT4
P09011449B6IPD,,7/26/2009 0:00,0026,811,CHERRY AVE NE,122936550,23480200,LOUDP4
P09011663B9IPD,,7/29/2009 0:00,1735,763,NE KLICKITAT PL,122661050,23488950,PARKI4
P09011479B2IPD,,7/26/2009 0:00,1556,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P09011497B6IPD,,7/26/2009 0:00,2153,4407,POINT WHITE DR NE,121555000,22499600,FIREW3
P09011502B1IPD,,7/26/2009 0:00,2357,5761,NE TOLO RD,121101400,24430600,LOUDP4
P09011686B2IPD,,7/30/2009 0:00,0006,280,MADISON AVE N,122441650,23299050,ALRA
P09011696B5IPD,,7/30/2009 0:00,0812,8477,FERNCLIFF AVE NE,122702462,23765627,FU
P09011707B7IPD,,7/30/2009 0:00,1144,253,HIGH SCHOOL RD NE,122470113,23646327,T
P09012082B6IPD,,8/5/2009 0:00,1656,1812,FORT WARD HILL RD NE,122363350,21607250,FU
P09012090B8IPD,,8/5/2009 0:00,1949,253,HIGH SCHOOL RD NE,122470113,23646327,ASSIS3
P09012093B4IPD,,8/5/2009 0:00,2050,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
