Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3902 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,15:13,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,LARCENY,,Report,Yes,,5331 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,15:21,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,181 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,15:27,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,77 HUDSON ST @ 81 FREMONT ST,Marlborough,,,Marlborough PD,,15:30,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,85 GRAHAM PATH,Marlborough,,,Marlborough PD,,16:23,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,16:25,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:39,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,Motor vehicle accident I,,No Action Required,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:40,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:56,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,330 ELM ST,Marlborough,,,Marlborough PD,,17:09,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,89 NORTHBORO ROAD EAST @ 9 DUDLEY ST,Marlborough,,,Marlborough PD,,18:18,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:41,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:02,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,13 BERLIN RD,Marlborough,,,Marlborough PD,,19:08,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,208 KELLEHER ST,Marlborough,,,Marlborough PD,,19:10,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #152,Marlborough,,,Marlborough PD,,19:15,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,160 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,19:29,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,Harassment,,Report,Yes,,11 MANNING ST,Marlborough,,,Marlborough PD,,19:31,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,212 HUDSON ST,Marlborough,,,Marlborough PD,,19:43,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,287 BOLTON ST,Marlborough,,,Marlborough PD,,19:59,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:21,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,27 BLAKE CIR,Marlborough,,,Marlborough PD,,20:30,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 WASHINGTON CT,Marlborough,,,Marlborough PD,,20:49,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,107 MAIN ST,Marlborough,,,Marlborough PD,,20:57,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,LARCENY,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #351,Marlborough,,,Marlborough PD,,21:13,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:23,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,ASSIST CITIZEN,,No Action Required,No,,26 BROAD ST Apt. #101,Marlborough,,,Marlborough PD,,21:26,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:40,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOLTON ST,Marlborough,,,Marlborough PD,,21:41,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,24 REDBUD WAY,Marlborough,,,Marlborough PD,,21:45,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,157 APEX DR,Marlborough,,,Marlborough PD,,21:53,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #214,Marlborough,,,Marlborough PD,,21:53,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #184,Marlborough,,,Marlborough PD,,21:59,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #184,Marlborough,,,Marlborough PD,,21:59,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,145 AMES ST Apt. #2308,Marlborough,,,Marlborough PD,,22:09,,,11/07/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Threats,,Services Rendered- PD,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,00:29,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,02:17,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,37 ELDORADO DR,Marlborough,,,Marlborough PD,,03:26,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Directed Patrol,,Report,Yes,,STATE ST,Marlborough,,,Marlborough PD,,06:50,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,379 SOUTH ST,Marlborough,,,Marlborough PD,,06:53,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,DISABLED MV,,Unfounded,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:20,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:27,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,23 CATHERINE DR,Marlborough,,,Marlborough PD,,07:49,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,23 CATHERINE DR,Marlborough,,,Marlborough PD,,07:49,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,173 BARNARD RD,Marlborough,,,Marlborough PD,,08:11,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,Directed Patrol,,Report,Yes,,89 NORTHBORO ROAD EAST @ 9 DUDLEY ST,Marlborough,,,Marlborough PD,,09:30,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:25,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 GRANT ST,Marlborough,,,Marlborough PD,,10:26,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Harassment,,Report,Yes,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,10:38,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:56,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,200 MAPLE ST Apt. #5,Marlborough,,,Marlborough PD,,12:17,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Eratic Operator,,Unfounded,No,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,12:41,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A516,Marlborough,,,Marlborough PD,,12:55,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,450 BOSTON POST ROAD EAST Apt. #A516,Marlborough,,,Marlborough PD,,12:57,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,461 SOUTH ST,Marlborough,,,Marlborough PD,,12:59,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,13:16,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,137 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,13:46,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,137 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,13:49,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,CUSELLA DR,Marlborough,,,Marlborough PD,,13:58,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,ASSAULT,,Report,Yes,,29 PLEASANT ST Apt. #A7,Marlborough,,,Marlborough PD,,14:01,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,14:19,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,38 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:22,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,MAIN ST,Marlborough,,,Marlborough PD,,14:30,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:39,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:43,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,56 HARMONY LN,Marlborough,,,Marlborough PD,,15:31,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,56 HARMONY LN,Marlborough,,,Marlborough PD,,15:32,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,5 ALLEN CT,Marlborough,,,Marlborough PD,,15:41,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,5 ALLEN CT,Marlborough,,,Marlborough PD,,15:42,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Directed Patrol,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,16:39,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Well being check,,Arrest(s) Made,Yes,,26 FRANCIS ST,Marlborough,,,Marlborough PD,,16:45,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Directed Patrol,,Report,Yes,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,16:46,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #114,Marlborough,,,Marlborough PD,,16:48,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,17:15,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Ambulance Only,,No Action Required,No,,26 FRANCIS ST,Marlborough,,,Marlborough PD,,17:40,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:58,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,26 FRANCIS ST,Marlborough,,,Marlborough PD,,18:08,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,18:20,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,21 ROYAL CREST DR Apt. #331,Marlborough,,,Marlborough PD,,18:22,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,AUTO THEFT,,Report,Yes,,57 WASHINGTON ST,Marlborough,,,Marlborough PD,,19:13,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Well being check,,Report,Yes,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,19:22,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,19:48,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,58 EMMETT ST,Marlborough,,,Marlborough PD,,20:15,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,20:27,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,11 FLORENCE ST,Marlborough,,,Marlborough PD,,21:08,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:21,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #212,Marlborough,,,Marlborough PD,,21:27,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Medical,,No Action Required,No,,99 PLEASANT ST Apt. #318,Marlborough,,,Marlborough PD,,21:34,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #130,Marlborough,,,Marlborough PD,,21:47,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #130B,Marlborough,,,Marlborough PD,,21:47,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,21:54,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,21:57,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,MAIN ST,Marlborough,,,Marlborough PD,,22:10,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,33 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,22:16,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,22:17,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,194 DARTMOUTH ST,Marlborough,,,Marlborough PD,,22:50,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 BOLTON ST,Marlborough,,,Marlborough PD,,23:09,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,23:26,,,11/08/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,28 AIRPORT BLVD Apt. #LOT 2,Marlborough,,,Marlborough PD,,01:07,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 AIRPORT BLVD Apt. #LOT 2,Marlborough,,,Marlborough PD,,02:27,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:43,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,Parking Violation,,Report,Yes,,58 EMMETT ST,Marlborough,,,Marlborough PD,,06:15,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,643 LINCOLN ST @ 10 BOND ST,Marlborough,,,Marlborough PD,,06:41,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,Directed Patrol,,Services Rendered- PD,No,,BICKNELL ST,Marlborough,,,Marlborough PD,,06:50,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #220,Marlborough,,,Marlborough PD,,06:55,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,Directed Patrol,,Report,Yes,,BRIGHAM ST,Marlborough,,,Marlborough PD,,07:03,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,DISABLED MV,,Report,Yes,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,08:06,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:43,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,Public Assist,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:13,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,09:18,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,Directed Patrol,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,09:25,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,177 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:44,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:52,,,11/09/2022,Call_Log_November_7_2022_to_November_10_2022.pdf,8
