Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Unfounded,No,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:33,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,10 WINTER ST,Marlborough,,,Marlborough PD,,13:56,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:16,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,BUILDING CHECK,,Report,Yes,,31 WILSON ST,Marlborough,,,Marlborough PD,,14:37,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,15:04,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:33,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,Suspicious M/V,,Unfounded,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,16:01,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,26 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:13,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:02,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,THE HEIGHTS AT MARLBOROUGH - 39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:07,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,36 ROYAL CREST DR,Marlborough,,,Marlborough PD,,18:19,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,320 ELM ST,Marlborough,,,Marlborough PD,,18:34,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,Jr & Sons Truck And Auto Repair - 257 MAPLE ST,Marlborough,,,Marlborough PD,,19:30,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,Eratic Operator,,Unfounded,No,,333 EAST MAIN ST Apt. #D,Marlborough,,,Marlborough PD,,19:43,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,320 ELM ST,Marlborough,,,Marlborough PD,,19:52,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,ASSIST OTHER AGENCY,,Could Not Locate,No,,15 DICKENSON WAY Apt. #82A,Marlborough,,,Marlborough PD,,20:07,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,149 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,20:29,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,108 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,21:05,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,DISTURBANCE,,Unfounded,No,,84 LIBERTY ST,Marlborough,,,Marlborough PD,,21:15,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,21:46,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,DISTURBANCE,,Unfounded,No,,74 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,22:40,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,23:24,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,DISTURBANCE,,Peace Restored,No,,136 MECHANIC ST,Marlborough,,,Marlborough PD,,23:37,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,23:42,,,07/26/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,DISTURBANCE,,Unfounded,No,,319 EAST MAIN ST Apt. #D11,Marlborough,,,Marlborough PD,,00:05,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,6 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,00:19,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,DISABLED MV,,Unfounded,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,00:21,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,00:26,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:47,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:07,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:09,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,03:35,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,155A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,03:44,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,04:05,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,POLICE INVESTIGATION,,Unfounded,No,,543 STEVENS ST @ 130 LODI RD,Marlborough,,,Marlborough PD,,04:28,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,78 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,06:37,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,LAVIOLETTE ST,Marlborough,,,Marlborough PD,,07:19,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,509 LINCOLN ST Apt. #9,Marlborough,,,Marlborough PD,,08:01,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,38 BROOK ST,Marlborough,,,Marlborough PD,,08:04,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,08:08,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:10,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,09:35,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,130 HUDSON ST,Marlborough,,,Marlborough PD,,09:47,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,130A COOK LN,Marlborough,,,Marlborough PD,,10:12,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,187 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:42,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,SOLICITING,,Services Rendered- PD,No,,44 TURMAINE ST @ 137 NAUGLER AVE,Marlborough,,,Marlborough PD,,10:58,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,Well being check,,Report,Yes,,19 BRONTE WAY Apt. #31D,Marlborough,,,Marlborough PD,,11:00,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,2 WHEELER HILL BLVD @ 9 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:33,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,3
,,Fraud / Forgery,,Report,Yes,,141B BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:35,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,85 WESTMINSTER DR,Marlborough,,,Marlborough PD,,11:51,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,582 ELM ST,Marlborough,,,Marlborough PD,,12:29,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,20 MIDLAND ST,Marlborough,,,Marlborough PD,,12:55,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,9 GIBBONS ST @ 141 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:09,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,13:16,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,148 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,15:17,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,15:38,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,15:56,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,16:21,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,COMPLAINT,,Unfounded,No,,- 61 FAIRMOUNT ST Apt. #11,Marlborough,,,Marlborough PD,,17:19,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:17,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,18:47,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Harassment,,Report,Yes,,61 FAIRMOUNT ST Apt. #11,Marlborough,,,Marlborough PD,,19:00,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:31,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,911 Hangup/Call,,Report,Yes,,72 GRANT ST,Marlborough,,,Marlborough PD,,20:33,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Well being check,,Unfounded,No,,247 MAPLE ST,Marlborough,,,Marlborough PD,,21:33,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #235,Marlborough,,,Marlborough PD,,21:45,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,Suspicious M/V,,Building Checked/Secured,No,,143 HOWE ST @ 1 ZOMPETTI ST,Marlborough,,,Marlborough PD,,21:47,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,21:54,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,62 LEOLEIS DR,Marlborough,,,Marlborough PD,,22:14,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,30 CROSBY RD,Marlborough,,,Marlborough PD,,22:16,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:32,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,22:41,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,61 MILES STANDISH DR,Marlborough,,,Marlborough PD,,22:55,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,ASSIST OTHER AGENCY,,Unfounded,No,,157 UNION ST,Marlborough,,,Marlborough PD,,22:59,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,99 WASHINGTON ST,Marlborough,,,Marlborough PD,,23:09,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #235,Marlborough,,,Marlborough PD,,23:27,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:46,,,07/27/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,37 PRESTON ST,Marlborough,,,Marlborough PD,,00:01,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,59 CONRAD RD,Marlborough,,,Marlborough PD,,00:02,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,600 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,00:02,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 237 LINCOLN ST,Marlborough,,,Marlborough PD,,00:03,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,2 SILVER ST,Marlborough,,,Marlborough PD,,00:31,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,85 SILVER LEAF WAY Apt. #21,Marlborough,,,Marlborough PD,,00:32,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,00:52,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:06,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,475 LINCOLN ST,Marlborough,,,Marlborough PD,,01:33,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,89 EWALD AVE,Marlborough,,,Marlborough PD,,03:13,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #3,Marlborough,,,Marlborough PD,,03:22,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,53 SUMMIT AVE,Marlborough,,,Marlborough PD,,04:31,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,193 ROBERT RD,Marlborough,,,Marlborough PD,,04:49,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,342 LINCOLN ST @ 67 MECHANIC ST,Marlborough,,,Marlborough PD,,05:43,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Private Tow,,Services Rendered- PD,No,,261 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,06:48,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Police Assist,,Services Rendered- PD,No,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,10:34,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,COMPLAINT,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,10:37,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:09,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,445 SIMARANO DR @ 72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,12:18,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Parking Violation,,Unfounded,No,,77 HIGHLAND ST,Marlborough,,,Marlborough PD,,12:30,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:18,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Directed Patrol,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:20,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:23,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,23 SHELLY LN,Marlborough,,,Marlborough PD,,13:34,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,250 SOUTH ST,Marlborough,,,Marlborough PD,,13:50,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:05,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,LARCENY,,Report,Yes,,24 SAINT IVES WAY,Marlborough,,,Marlborough PD,,14:25,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,14:30,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,52 HILLCREST RD,Marlborough,,,Marlborough PD,,14:57,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,15:05,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,15:21,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:28,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #235,Marlborough,,,Marlborough PD,,15:34,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,780 NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,15:51,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,16:20,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Well being check,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:33,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,,150 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:59,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,117 HOSMER ST,Marlborough,,,Marlborough PD,,17:04,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:37,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:41,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,59 HOSMER ST,Marlborough,,,Marlborough PD,,18:17,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Threats,,Services Rendered- PD,No,,33 MAPLE ST,Marlborough,,,Marlborough PD,,18:21,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,LARCENY,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:33,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,64 CRESTWOOD LN,Marlborough,,,Marlborough PD,,18:34,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,ASSAULT,,Report,Yes,,32 BELMONT ST,Marlborough,,,Marlborough PD,,19:14,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,183 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,19:28,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,52 CENTRAL ST,Marlborough,,,Marlborough PD,,19:30,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,[MAR 2744] 180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:55,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,HIGHLAND ST,Marlborough,,,Marlborough PD,,21:06,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,6 WITHERBEE TER,Marlborough,,,Marlborough PD,,22:58,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:53,,,07/28/2024,Call_Log_July_26_2024_to_July_29_2024.pdf,8
