Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,18:54,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,19:10,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,19:41,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:43,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,19:56,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,19:57,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,5221 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,20:02,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,5221 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,20:05,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 MAIN ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,20:07,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,ABANDONED MV,,Services Rendered- PD,No,,SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,20:24,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:27,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:33,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:04,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,21:07,,,11/05/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,8 WALCOTT CIR,Marlborough,,,Marlborough PD,,00:10,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,161 LINCOLN ST,Marlborough,,,Marlborough PD,,00:40,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 20 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,00:56,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,01:36,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,91 WASHINGTON ST,Marlborough,,,Marlborough PD,,01:58,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,48 BIGELOW ST @ 21 NASHOBA DR,Marlborough,,,Marlborough PD,,02:23,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:42,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,02:58,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,37 BENJAMIN RD,Marlborough,,,Marlborough PD,,03:20,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,ABANDONED MV,,Services Rendered- PD,No,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,04:21,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,06:09,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:21,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,10 BARRACUDA DR,Marlborough,,,Marlborough PD,,06:25,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,10 BARRACUDA DR,Marlborough,,,Marlborough PD,,06:25,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,401 ELM ST,Marlborough,,,Marlborough PD,,06:32,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:41,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:05,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,07:06,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,07:06,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,[MAR 363] 264 MAPLE ST Apt. #151,Marlborough,,,Marlborough PD,,07:16,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,07:38,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,07:39,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,5
,,Eratic Operator,,Citation/Warning Issued,No,,169 SOUTH ST @ 200 BEACH ST,Marlborough,,,Marlborough PD,,08:01,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,5
,,VANDALISM,,Report,Yes,,127 ELM ST,Marlborough,,,Marlborough PD,,08:12,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:35,,,11/06/2019,Call_Log_November_5_2019_to_November_6_2019.pdf,5
