Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Citation/Warning Issued,No,,570 CONCORD RD @ 7 COLLINS DR,Marlborough,,,Marlborough PD,,07:39,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,07:54,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,26 AMES PL @ 74 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:44,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ESCORT/TRANSPORT,,Taken/Referred to Other,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:46,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ABANDONED MV,,Services Rendered- PD,No,,1 COURT ST,Marlborough,,,Marlborough PD,,09:02,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Private Tow,,Private tow,No,,32 BRIARWOOD LN,Marlborough,,,Marlborough PD,,09:40,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,911 Hangup/Call,,"False Alarm, Accidental",No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:21,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,19 SHORT ST,Marlborough,,,Marlborough PD,,10:30,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:31,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Directed Patrol,,No Action Required,No,,811 PLEASANT ST,Marlborough,,,Marlborough PD,,10:36,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:01,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,155 AMES ST,Marlborough,,,Marlborough PD,,11:08,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,206 MECHANIC ST,Marlborough,,,Marlborough PD,,11:12,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,91 MAIN ST Apt. #205,Marlborough,,,Marlborough PD,,11:22,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,911 Hangup/Call,,"False Alarm, Accidental",No,,322 HOSMER ST,Marlborough,,,Marlborough PD,,12:16,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,87 BROADMEADOW RD Apt. #B11,Marlborough,,,Marlborough PD,,12:26,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,VANDALISM,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,12:30,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,PARMENTER RD,Marlborough,,,Marlborough PD,,12:54,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:00,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,601 DONALD J. LYNCH BLVD Apt. #S144B,Marlborough,,,Marlborough PD,,13:05,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 MADISON ST @ 200 MAPLE ST,Marlborough,,,Marlborough PD,,13:23,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Eratic Operator,,Citation/Warning Issued,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,13:30,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,1
,,Harassment,,Report,Yes,,165 FOREST ST,Marlborough,,,Marlborough PD,,13:37,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D7,Marlborough,,,Marlborough PD,,13:56,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:58,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Well being check,,Report,Yes,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:14,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,14:29,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,40 MUSTANG AVE,Marlborough,,,Marlborough PD,,14:31,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,14:32,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:34,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,14:43,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:45,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,15:00,,,10/19/2018,Call_Log_October_19_2018_to_October_22_2018.pdf,2
