Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #373,Marlborough,,,Marlborough PD,,07:02,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,Police Assist,,Services Rendered- PD,No,,48 HAGER ST,Marlborough,,,Marlborough PD,,07:11,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,11 WESTMINSTER DR Apt. #11,Marlborough,,,Marlborough PD,,07:24,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,22 ROLFE DR,Marlborough,,,Marlborough PD,,07:47,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,200 CONCORD RD,Marlborough,,,Marlborough PD,,07:48,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #183,Marlborough,,,Marlborough PD,,07:50,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:11,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,08:26,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:28,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:39,,,07/01/2019,Call_Log_July_1_2019_to_July_2_2019.pdf,1
