Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Services Rendered- PD,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,07:05,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Private Tow,,Services Rendered- PD,No,,27 REDBUD WAY,Marlborough,,,Marlborough PD,,07:07,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,07:26,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,80 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,08:07,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,80 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,08:07,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,107B BROADMEADOW RD,Marlborough,,,Marlborough PD,,08:34,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,127 EVELINA DR,Marlborough,,,Marlborough PD,,09:15,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,43 APEX DR,Marlborough,,,Marlborough PD,,09:17,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,127 EVELINA DR,Marlborough,,,Marlborough PD,,09:19,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,City Ordinance,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,09:33,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,211 ASH ST,Marlborough,,,Marlborough PD,,09:44,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,211 ASH ST,Marlborough,,,Marlborough PD,,09:45,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:46,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Police Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:59,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Police Assist,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,10:18,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Police Assist,,Arrest(s) Made,Yes,20-288-AR,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:32,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,10:33,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,10:35,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 52 OLD BOLTON RD,Marlborough,,,Marlborough PD,,11:46,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,LANDRY DR,Marlborough,,,Marlborough PD,,12:11,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:13,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,32 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,12:24,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,911 Hangup/Call,,Unfounded,No,,53 BRIGHAM ST,Marlborough,,,Marlborough PD,,12:43,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:07,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,WATT - 115 GRANGER BLVD,Marlborough,,,Marlborough PD,,13:49,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,13:51,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,180 BOLTON ST,Marlborough,,,Marlborough PD,,14:03,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,180 BOLTON ST,Marlborough,,,Marlborough PD,,14:03,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:17,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:18,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,22 ORCHARD ST,Marlborough,,,Marlborough PD,,14:38,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Private Tow,,Private tow,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:34,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,No Action,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:58,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #113A,Marlborough,,,Marlborough PD,,16:46,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,16:50,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,16:50,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,16:53,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,16:53,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Parking Violation,,Unfounded,No,,29 PLEASANT ST Apt. #C8,Marlborough,,,Marlborough PD,,17:12,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Police Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #C1,Marlborough,,,Marlborough PD,,17:19,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Harassment,,Services Rendered- PD,No,,5227 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,17:45,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,113 HIGHLAND ST,Marlborough,,,Marlborough PD,,17:48,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,85 FRYE ST,Marlborough,,,Marlborough PD,,17:58,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,18:21,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,50 ROOSEVELT ST,Marlborough,,,Marlborough PD,,18:49,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,103 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:18,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,"362 ELM ST Apt. #4,5,6",Marlborough,,,Marlborough PD,,19:22,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,VANDALISM,,Report,Yes,,223 PLEASANT ST,Marlborough,,,Marlborough PD,,19:29,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:59,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,60 BROAD ST,Marlborough,,,Marlborough PD,,20:23,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,20:35,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #226,Marlborough,,,Marlborough PD,,20:35,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,LAKESHORE DR,Marlborough,,,Marlborough PD,,20:51,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,Harassment,,Report,Yes,,58 NEIL ST,Marlborough,,,Marlborough PD,,21:15,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,Harassment,,Report,Yes,,58 NEIL ST,Marlborough,,,Marlborough PD,,22:08,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,Police Assist,,Report,Yes,,73 RICE ST,Marlborough,,,Marlborough PD,,22:14,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,1 BRIARWOOD LN,Marlborough,,,Marlborough PD,,22:38,,,08/14/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,145 PLEASANT ST Apt. #102,Marlborough,,,Marlborough PD,,00:52,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #Q8,Marlborough,,,Marlborough PD,,00:57,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:00,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:21,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #6130,Marlborough,,,Marlborough PD,,02:22,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,,Marlborough,,,Marlborough PD,,05:33,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:37,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,256 WEST HILL RD,Marlborough,,,Marlborough PD,,06:39,,,08/15/2020,Call_Log_August_14_2020_to_August_17_2020.pdf,4
